filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
8_7_4_3_2_0_tr_reg_001_0_0_0_0_0_0.obj,0.31954834,-0.056573246,-0.13754426,0.07006046,-0.37004364,-0.0588326,0.04455166,-0.051036365,-0.09672459,-0.013118418,-0.12495172,0.06256591,0.019450383,-0.25015196,0.0017718626,0.14121833,0.17203099,-0.06936356,0.104256645,-0.05082655,0.30684775,0.42256525,-0.09975623,0.03771945,-0.3609715,-0.13338318,-0.07348631,-0.15202406,0.16781251,-0.11282041,0.1507582,0.20433463,267.46918,178.4269
8_7_4_3_0_tr_reg_008_0_0_0_0_0.obj,0.21415384,-0.16253313,-0.23678946,-0.27503732,-0.1923093,-0.058367305,0.14635815,-0.063800655,0.018587237,-0.059322238,0.34325927,0.035692707,-0.09739577,0.12113166,0.069885984,0.026036793,0.20587741,0.12526762,0.19481139,-0.21732128,0.08339281,-0.22144873,-0.13749138,0.13227238,-0.34132394,-0.08157903,0.17362963,0.17323104,0.25134552,-0.13104206,0.11662515,-0.2540206,391.40967,640.58905
8_7_5_4_3_2_1_0_tr_reg_009_0_0_0_0_0_0_0_0.obj,0.28232244,-0.16076928,0.18592559,-0.14636184,-0.24927963,0.027371103,-0.086969666,-0.23887306,-0.047236715,0.05828082,0.065402865,0.0864984,-0.010417292,-0.11563496,-0.034954358,0.1252778,0.21477444,0.2861396,-0.046595935,-0.04873308,-0.027867151,-0.10453005,-0.00865813,-0.06824982,-0.22964892,0.5114929,0.19609463,0.02016807,0.15913266,-0.040801086,0.3631342,-0.045779876,49.558716,458.32526
7_6_5_3_tr_reg_003_0_0_0_0.obj,-0.25002337,0.12426071,-0.24875298,-0.37516734,0.16613927,-0.009074432,-0.1246717,0.0030771315,0.37206963,0.08113952,-0.04904743,-0.0732423,0.2115376,-0.124455355,0.1092039,-0.0703841,-0.10528319,0.1305978,-0.013488809,0.10302926,-0.31521505,-0.10889689,0.12776187,-0.15959804,-0.3076609,0.2267039,-0.12841041,-0.002799178,-0.028542854,0.25624904,0.13253647,-0.08794084,417.00552,48.127533
8_6_5_3_2_tr_reg_007_0_0_0_0_0.obj,0.19783424,-0.36364073,-0.14849845,-0.060058042,-0.041472398,0.08139987,-0.26084712,0.04394444,0.3093984,0.0008717919,0.046774503,-0.026195047,0.05830472,-0.016959952,-0.17481518,-0.19188294,-0.20173465,0.24863851,0.32238552,-0.096711904,0.21127498,-0.17584693,-0.113442235,0.22858243,-0.06315491,-0.04930122,-0.047681592,-0.37590382,-0.047071997,0.14855894,-0.0652282,0.14129034,631.45496,621.25806
8_7_6_5_2_1_0_tr_reg_004_0_0_0_0_0_0_0.obj,0.2704607,0.014702399,0.11665578,-0.07363578,0.068931706,0.024977354,0.13102606,-0.011458345,-0.22987068,0.019530684,0.08298612,-0.02754257,-0.14125943,0.3884669,0.020226372,-0.056840494,-0.088649906,0.28002152,0.14983273,-0.18987355,0.10167874,-0.37370232,0.04638379,0.24745345,0.2510391,0.15145151,0.2028324,-0.20144618,0.066956475,-0.22932759,-0.216136,-0.14122139,482.11664,278.47375
8_7_6_1_tr_reg_006_0_0_0_0.obj,0.20501511,0.11988352,-0.3956927,-0.16279839,0.01888095,0.18930615,0.005260094,0.12083876,0.0076597678,0.21416076,-0.3144462,-0.18139932,0.16098034,-0.094698,0.043500673,-0.15441003,0.2886935,0.13720462,0.3735539,0.08771582,0.19728975,0.20792073,0.11308038,0.010378584,-0.0726705,-0.0857741,-0.19064675,-0.22466548,-0.16507247,-0.008655283,0.0022621448,-0.011501862,379.4685,417.0427
3_2_1_tr_reg_006_0_0_0.obj,-0.07138567,0.19527744,0.03923953,0.014041043,-0.0143637415,0.4396218,0.07847993,0.16426773,-0.11052149,0.0054655503,-0.20661578,-0.04328719,-0.005954485,-0.21167484,-0.11031294,-0.091063015,0.07731304,0.27666208,-0.020444343,-0.029146321,-0.29592118,0.14463136,0.00239947,0.073999606,-0.057524282,0.49268562,0.27825496,0.029594384,0.08907327,-0.119589075,0.13361895,0.21002403,316.97064,470.65384
7_6_5_4_2_tr_reg_009_0_0_0_0_0.obj,0.2473221,-0.13632442,-0.05797772,-0.12960936,-0.32080156,0.1659216,-0.061647046,-0.09577468,0.033672467,0.009856075,-0.091258965,0.078383595,-0.024011396,-0.2621514,-0.01445086,0.11892564,0.2855943,0.31118608,0.20257516,-0.03935511,0.15575081,0.22499727,-0.14394653,-0.06471869,-0.30803183,0.27792528,0.11636824,-0.027097546,0.1809222,-0.07364544,0.33256125,0.03718038,60.912476,536.5265
8_7_6_2_0_tr_reg_000_0_0_0_0_0.obj,0.014194465,0.14584862,0.27404147,-0.05104306,-0.013392961,0.04841197,-0.004058022,0.0867409,-0.33020365,-0.11425673,0.2032826,0.2569472,-0.061215937,-0.18922839,0.0023620194,0.25969872,0.012724264,-0.13948329,0.068333805,-0.30136555,-0.1822735,-0.00047892018,-0.32348934,0.091853894,-0.013432984,-0.00874329,0.13392335,0.32586578,0.036171492,0.031326585,0.40771553,0.0018800205,414.507,248.08824
7_6_5_0_tr_reg_002_0_0_0_0.obj,-0.21378128,0.24231291,0.10830195,-0.05009712,-0.14444454,-0.14185819,0.29596427,0.15588439,0.081421636,-0.07791967,-0.09506553,0.25501707,-0.25682133,-0.081432335,0.081109814,0.11075135,-0.19060472,0.19309427,-0.183939,-0.00058680156,0.30301085,0.060795695,0.003923323,0.07870155,0.04218698,-0.044148628,0.004991464,-0.31026945,0.1576366,-0.22060415,-0.3920067,0.11780877,354.0525,186.38191
7_4_3_2_1_tr_reg_009_0_0_0_0_0.obj,0.08948059,-0.11756147,0.073259845,-0.1816567,-0.19687288,-0.1503043,0.03730898,-0.30155843,0.12105441,-0.07201368,0.09536596,0.021626862,-0.011373254,-0.046541985,-0.005571097,0.035073027,0.10739994,0.26600674,-0.1795087,-0.041929267,-0.17083444,-0.13267319,0.12040545,-0.15868805,-0.44169542,0.44933084,0.07288015,-0.0012075102,0.252757,-0.04453367,0.2860018,-0.021292362,74.50406,505.74805
8_5_3_0_tr_reg_006_0_0_0_0.obj,-0.10775835,0.3103612,-0.0597525,0.05544611,0.40742147,0.19562802,0.11018472,0.13918264,0.24154454,0.050700054,0.0780659,-0.19348565,0.013784034,-0.090861075,0.21553582,-0.02767734,0.089227915,-0.09667812,-0.03201091,0.32244134,-0.22958502,-0.019189734,-0.2340639,-0.0027599866,-0.26864198,0.1670161,0.037986986,0.1665209,-0.3289533,-0.10974067,0.064359754,0.075688094,221.49864,365.95374
5_1_0_tr_reg_007_0_0_0.obj,0.049698435,-0.32960293,0.15937799,0.32129505,0.04001314,0.24762264,-0.1835291,0.116324805,-0.021618098,0.0044510127,-0.089630805,-0.07541026,-0.0833723,0.087703206,-0.3111034,-0.2559251,0.099633686,0.11127746,0.27566737,-0.050620366,0.24427575,-0.028406875,-0.085013814,0.06816536,0.41045043,-0.15965237,-0.095130794,0.04761052,-0.19950992,0.18128648,-0.034480717,-0.081520274,634.9129,544.0916
7_5_4_2_1_0_tr_reg_009_0_0_0_0_0_0.obj,0.17668775,-0.17105517,0.1972787,0.11083333,-0.09263968,0.05465415,-0.048549615,-0.21187755,-0.13310827,-0.010110915,0.043457516,-0.021537138,-0.023868596,0.0052335425,-0.16253243,0.03362851,0.10816899,0.07148475,-0.24336798,0.017873343,-0.28102282,-0.077981964,0.07510778,-0.06923838,-0.1373779,0.6213713,0.2374029,0.13755262,0.06410873,-0.037992325,0.34835976,0.046596702,144.86626,521.94275
4_3_2_1_tr_reg_006_0_0_0_0.obj,-0.17795515,0.20729437,-0.04998328,-0.06230428,0.06383369,0.37337786,0.06474689,0.07845055,-0.032961447,0.0019866398,-0.21509099,-0.11027286,0.08049789,-0.20187506,-0.028629849,-0.08077619,0.063130304,0.24547552,-0.058621112,0.07065023,-0.3907502,0.1780699,0.05181763,-0.011812562,-0.09816556,0.49635723,0.2406943,0.035232723,0.095495425,-0.11866932,0.14199504,0.18060635,299.34192,452.22873
8_5_1_tr_reg_006_0_0_0.obj,0.2041295,0.18965597,-0.29929012,-0.20308097,0.072489485,0.37097856,0.0021306956,0.14941144,-0.09882487,0.24169639,-0.34757417,-0.078322016,0.08405154,-0.066366605,0.013704003,-0.10483178,0.30969474,0.2822123,0.3333565,0.090332605,0.10354509,0.14457154,0.06631786,0.015439766,-0.029234415,0.18719864,-0.057382073,-0.16481045,-0.011094464,-0.09115035,0.04753458,-0.020509008,363.0022,430.468
6_5_1_tr_reg_008_0_0_0.obj,0.0527545,-0.22805113,-0.3187337,-0.0012380424,-0.0822554,-0.25379807,0.35095033,-0.05415447,0.179414,-0.041823063,0.31475505,-0.26850724,-0.13549796,0.308608,0.012582722,-0.11129344,0.028172722,-0.0633821,-0.0011973594,-0.0039871824,-0.009617362,-0.22118393,0.12070579,0.055151977,0.0006567361,-0.16415498,0.1892344,0.28146207,-0.15843138,-0.16641814,-0.09321762,-0.20043042,683.384,356.55127
8_7_5_4_3_tr_reg_001_0_0_0_0_0.obj,0.117467366,-0.021126594,-0.036401484,0.043803595,0.044082776,0.0035760624,-0.15283227,-0.2044044,-0.30879548,0.040245168,-0.2839506,-0.028291468,0.10123739,-0.04620741,-0.17693366,-0.041384824,0.34528777,-0.092855565,-0.044760842,0.17290808,-0.27437797,0.21658035,0.40586147,-0.24402717,0.110390276,0.2696669,-0.04892218,-0.1784744,-0.013369079,0.10698921,0.23301986,-0.01803355,217.72777,166.53125
7_6_4_3_1_tr_reg_003_0_0_0_0_0.obj,0.111504294,0.29589587,0.20317021,0.036510006,-0.040554907,0.15963835,0.06872038,0.013613514,-0.1636938,0.32491967,-0.3525765,-0.018142246,0.17680997,-0.11594773,-0.074093424,-0.19937286,0.1519228,0.40321097,0.11236681,-0.23458904,0.062729,-0.18317385,0.23686463,0.022973701,0.040223792,0.06016524,-0.2181435,-0.015858589,-0.089314036,0.110447854,0.1394037,-0.1956742,375.23993,52.978363
8_7_5_4_3_1_tr_reg_008_0_0_0_0_0_0.obj,0.25855184,0.1531255,-0.2762861,0.06753438,0.057393763,0.08193354,0.2610558,-0.024538064,0.077830486,0.20961562,-0.07215015,-0.37639052,0.12806986,0.10487417,0.12347812,-0.23983796,0.28850812,0.07031033,0.22000523,0.04884979,0.21069622,-0.010694038,0.102732755,0.09712382,-0.25271514,-0.19797361,-0.15483823,0.015569713,-0.26983464,-0.15918471,-0.04531329,-0.1485429,410.87152,678.63745
8_7_6_5_4_3_1_0_tr_reg_007_0_0_0_0_0_0_0_0.obj,0.3358023,-0.29542944,-0.2878915,-0.12608016,-0.08472855,0.08589217,-0.30987164,-0.06673492,-0.02811943,-0.07085909,-0.00054130837,-0.062023576,0.055448618,0.017838018,-0.20091681,-0.17405228,0.12646066,-0.09407224,0.2266773,-0.08219676,-0.23557362,0.08880015,0.021806605,-0.0821482,-0.37767535,0.21706514,0.0762183,-0.052113976,0.13543168,0.1843514,0.2829393,0.13486601,518.1279,469.7076
8_7_4_2_0_tr_reg_006_0_0_0_0_0.obj,-0.046255797,0.24188922,-0.05400448,-0.008848634,0.08247423,0.48165458,0.03768939,0.2501744,-0.13647635,0.030774444,-0.22662257,-0.04819474,-0.03945199,-0.17159076,-0.06739647,-0.031217184,0.15437372,0.2155855,0.0545552,0.093584724,-0.23048599,0.217372,-0.018772129,0.05749219,0.038530402,0.4525242,0.2396576,-0.05376142,0.024245817,-0.15645616,0.069291145,0.2031087,308.69617,442.4951
8_6_5_2_1_0_tr_reg_006_0_0_0_0_0_0.obj,0.06763645,0.055777617,-0.5279831,-0.27891082,0.03475385,0.13204007,0.013172049,0.08124203,0.16060354,0.1634868,-0.23457192,-0.21782823,0.21075352,-0.14908701,0.10402096,-0.031562105,0.22958721,0.11469744,0.28394404,0.17797777,0.011990634,0.23950174,0.1821433,-0.07024276,-0.06873703,0.0146940285,-0.122549914,-0.19425187,-0.19649175,0.040426172,0.07166228,0.0056970958,390.09805,426.06793
8_7_1_tr_reg_009_0_0_0.obj,0.005902437,-0.05609154,0.052772313,-0.34198204,-0.10096816,-0.21747339,-0.113186166,-0.12736218,0.34283325,0.014152758,0.16849518,0.18232964,-0.18815346,-0.06428031,0.1572712,0.203741,0.17151836,0.22975549,-0.061352663,0.23091292,0.29154167,-0.15651049,-0.17129266,-0.24162199,-0.1154176,0.3039366,0.019145548,-0.027713034,-0.022112085,-0.060648426,0.069257595,-0.23045683,29.00644,412.68332
8_6_5_4_3_2_0_tr_reg_007_0_0_0_0_0_0_0.obj,0.13942197,-0.39551648,-0.15543969,-0.049493358,-0.02077581,0.13780253,-0.27609718,0.10172848,0.3307432,-0.029623155,0.057417322,-0.035833154,-0.0080252895,-0.006658494,-0.19184124,-0.2130917,-0.12976323,0.2412427,0.34641373,-0.049731564,0.25770274,-0.13803136,-0.17934538,0.18640505,-0.02538608,-0.059918676,-0.052406996,-0.3036251,-0.0814023,0.14125139,-0.07956588,0.111277245,628.9042,604.8309
1_tr_reg_001_0.obj,0.22130552,-0.011706508,0.04810755,0.19778875,-0.020234179,-0.038286522,-0.12410375,-0.26355293,-0.32942975,0.078192666,-0.30255154,-0.11412459,0.11219956,0.0003103993,-0.12274438,-0.03849026,0.37867796,-0.12877357,-0.039374545,0.19866571,-0.087954424,0.26267323,0.34875116,-0.24769346,0.110895336,0.15384172,-0.11515475,-0.15381365,-0.08958297,0.019055255,0.17987363,-0.006376942,225.14853,185.36015
7_4_3_1_0_tr_reg_007_0_0_0_0_0.obj,0.1448928,-0.5114472,-0.0914616,0.12892471,-0.019938698,0.19700508,-0.21181795,0.010316257,-0.12223187,-0.09677269,-0.046449754,-0.045440275,-0.13509664,0.16344227,-0.44811338,-0.3086977,0.2104802,0.053058647,0.25716996,-0.093880266,-0.0083785495,0.035589904,0.07432557,-0.021698354,0.17416306,0.06244359,0.054614477,0.054536004,0.085047096,0.18165791,0.12975311,-0.10959293,607.74536,540.7747
1_0_tr_reg_009_0_0.obj,0.117725596,-0.1622998,0.16105801,0.17218061,-0.20265692,0.06114834,-0.16836065,0.0662893,0.19013697,0.15874508,-0.01848812,0.12756464,-0.23810728,-0.17569025,-0.03505177,0.17748943,0.21386442,0.027704993,-0.12323819,0.28556985,0.21462919,-0.014354522,-0.21574505,-0.15469758,-0.017399412,0.3749305,0.14867921,0.2736599,-0.26881856,-0.0041030035,0.21482587,-0.11005281,54.381348,402.391
8_6_5_3_2_0_tr_reg_009_0_0_0_0_0_0.obj,0.15833478,-0.15622081,0.36023813,0.30461082,-0.14324367,0.026109112,-0.1440814,-0.1559653,-0.045169696,0.19152196,-0.02927281,0.032948256,-0.038273092,-0.032376133,-0.05565297,0.16658826,0.09845043,0.039438486,-0.2114147,0.15083088,0.0457301,-0.12617114,-0.044470582,-0.13142212,0.25513917,0.35637096,0.11648967,0.30827555,-0.27851447,0.020248203,0.28097436,-0.11863731,73.934875,402.94412
7_2_1_0_tr_reg_008_0_0_0_0.obj,0.07150515,-0.24716306,-0.16644071,0.10502866,0.0802069,-0.03796026,0.15748405,0.066290095,0.26149812,-0.059324194,0.20476496,0.034754712,-0.11577051,-0.19379143,-0.11323778,-0.115089096,-0.008171194,-0.2892681,0.024688689,0.28509006,-0.031493124,-0.09005845,0.038065232,0.16357273,0.18112901,-0.15200566,0.21475005,0.027352456,-0.5100428,0.17824784,-0.02572625,0.2600725,707.4542,274.1557
8_4_2_0_tr_reg_008_0_0_0_0.obj,0.35824946,0.09695095,-0.33850172,-0.1824926,0.007925714,0.15457404,0.20634784,0.013616691,0.016407056,0.15726858,0.050558645,-0.20055965,0.11299163,0.04807157,0.08627661,-0.18369186,0.283662,0.18178198,0.34979194,-0.12425837,0.15019588,-0.093478076,0.047474787,0.23626655,-0.35079724,-0.12844656,-0.043111876,-0.06975272,-0.0074112937,-0.10321584,0.053271245,-0.1519843,363.62155,680.3899
8_4_3_2_0_tr_reg_006_0_0_0_0_0.obj,0.03397204,0.274827,0.048633,0.1661456,0.118305504,0.4660268,0.07612868,0.23620515,-0.10251932,0.0935246,-0.20490149,-0.16151439,-0.07311204,-0.092673585,-0.034578312,-0.08442357,0.24354388,0.1998137,0.055809967,0.16479996,-0.091173194,0.13169298,-0.024922129,0.045963988,0.096796356,0.3958773,0.1880571,-0.025304228,-0.22216482,-0.23078398,0.00067891646,0.16846411,281.83966,416.62415
5_4_2_1_0_tr_reg_009_0_0_0_0_0.obj,0.02176837,-0.13828757,0.20036401,0.21301886,-0.040279243,-0.0041743712,-0.032487154,-0.14190969,0.0066912593,-0.13714002,0.06997393,-0.13026686,-0.032110114,0.047640245,-0.15987857,-0.11489722,-0.060237426,-0.045495503,-0.31063652,-0.029668918,-0.37154973,-0.04123811,0.015570341,-0.07103168,-0.36538664,0.49864432,0.14758426,0.18892048,0.12784345,-0.015427429,0.23841636,0.16764206,153.24911,516.137
8_5_3_2_tr_reg_004_0_0_0_0.obj,0.16903242,-0.42024845,0.01926199,0.18714182,-0.28214687,0.040975396,-0.06603425,-0.08047147,0.14396992,0.1542958,-0.09263482,0.21423367,0.11297634,-0.27024978,-0.19493252,0.14361796,-0.33348536,0.13444482,-0.038650557,-0.032729585,0.098204345,-0.034464482,0.023195107,0.26696953,0.1850993,0.077408396,0.12426675,-0.09478794,-0.00041506076,0.23041092,0.16845508,0.251448,551.39355,315.52594
3_1_0_tr_reg_000_0_0_0.obj,0.32506153,0.09762201,0.1450659,-0.077735096,-0.013686229,-0.044734165,0.232686,-0.06983936,-0.23885188,0.08569348,0.0362085,0.048103545,-0.15423723,0.28642258,0.04054284,0.015596539,-0.007141706,0.32309347,0.051261924,-0.15188232,0.17210746,-0.33243033,0.11374101,0.23103754,0.13458686,0.23575026,0.16397306,-0.24215077,0.07270575,-0.2775755,-0.134979,-0.15628329,410.4482,309.9491
8_7_6_5_4_1_tr_reg_004_0_0_0_0_0_0.obj,0.24069968,-0.38653153,-0.1090458,0.14717141,-0.14570883,0.08657787,-0.1083985,-0.0702291,0.12985092,0.112887986,-0.07089745,0.08100648,0.13737425,-0.016610777,-0.055473648,0.14542331,-0.45838216,0.030953694,-0.07453057,0.048775237,0.10221491,-0.044596788,-0.012795704,0.34232572,0.05904132,0.11697275,0.12238269,-0.26569563,0.16561261,0.057660166,-0.10082396,0.36970207,571.73303,285.19302
8_7_5_4_2_tr_reg_003_0_0_0_0_0.obj,-0.34854093,0.1515751,-0.04446447,-0.009059354,0.16990246,-0.0020986593,-0.048231725,0.002275526,0.4073682,0.09926784,-0.13936852,-0.19573136,0.21438791,0.010883224,0.1776543,-0.1841702,-0.23705919,0.09181056,-0.16220094,0.05698374,-0.123262525,-0.09244286,0.0020221327,-0.16125216,-0.42404222,0.0561872,-0.30600533,0.17269444,-0.014032026,0.13978034,-0.049906775,-0.06781547,429.6805,31.697968
7_6_3_tr_reg_006_0_0_0.obj,-0.11099023,0.082641594,0.19339411,0.24544826,0.1849608,0.10281848,0.0054605645,0.008014658,-0.08154034,-0.12236767,0.12969564,-0.1663087,-0.04392512,0.045819707,-0.16687587,-0.18901332,0.070069954,-0.121114336,-0.1975249,-0.0038948595,-0.5179541,-0.067785576,0.031921167,-0.0696118,-0.1580804,0.38938802,0.19810441,0.29293028,-0.10719511,0.0199476,0.22737068,0.04501875,230.78499,479.81277
6_2_0_tr_reg_009_0_0_0.obj,0.18067367,-0.097596236,0.082818255,-0.31992435,-0.1355516,-0.06601395,-0.13486187,-0.22185639,0.20384434,0.069799095,0.0771457,0.118157476,-0.025601761,-0.08810637,0.107074805,0.15698119,0.1301837,0.30836195,-0.06828825,0.13502082,0.04064863,-0.15845308,-0.036597583,-0.17436591,-0.2869798,0.52588105,0.08336952,-0.059585024,0.13972108,0.012705374,0.23737063,-0.09353799,25.709198,403.12656
7_5_4_1_tr_reg_004_0_0_0_0.obj,0.17613208,-0.19319466,-0.2593504,-0.06815916,-0.11984488,-0.04476706,-0.08819595,0.12990542,0.04742865,0.0019513374,0.054933548,0.18177146,0.15884008,-0.29572898,0.00041639095,0.19636352,-0.2626422,-0.33364466,0.1294818,-0.09025794,-0.02591714,0.18286912,-0.257611,0.17034656,-0.20699249,-0.24153832,-0.044633564,0.018906774,-0.019889513,0.19101788,0.18317199,0.34711698,598.78345,296.36578
6_5_3_1_0_tr_reg_004_0_0_0_0_0.obj,0.32980275,-0.10552546,0.13251805,0.21802652,0.11585201,0.11962397,-0.26276124,-0.21817172,-0.19339728,0.17423579,-0.007867189,-0.19123419,0.22389728,0.42685845,0.22720124,0.123071894,-0.26634657,-0.07377717,-0.03999148,0.054347515,0.044059668,-0.19424416,-0.050144274,0.1263195,0.2422463,0.10608634,0.08797148,-0.04326612,0.042501524,-0.10862741,-0.18473428,0.027648961,533.80725,266.05234
8_6_5_4_2_1_0_tr_reg_007_0_0_0_0_0_0_0.obj,0.112324476,-0.21132638,-0.004134773,0.05903391,0.03734851,0.29807508,-0.28597236,0.18477091,0.09644688,0.033689603,-0.10570867,0.023462,-0.048734173,-0.036473747,-0.1901355,-0.21166614,0.054641705,0.19469166,0.43285823,0.009964347,0.35506815,-0.0030135966,-0.22997966,0.11843327,0.23374751,-0.1350424,-0.09401609,-0.21770366,-0.19151561,0.13427937,-0.10550519,0.099661864,639.8821,578.8257
7_6_5_3_1_0_tr_reg_007_0_0_0_0_0_0.obj,0.3893667,-0.13606203,-0.12134898,-0.11670307,-0.008926906,0.15325925,-0.1974645,0.012402025,-0.30887553,0.07812,-0.10892544,0.08560535,-0.06679665,0.006683535,-0.33658716,-0.26886111,0.36086825,0.046562526,0.354393,-0.07686072,-0.06455247,-0.003342074,0.15379712,0.009052305,-0.009209783,0.17599489,0.07682906,-0.15848386,-0.01775706,0.11787409,0.24443217,-0.013882668,613.00586,458.9234
6_3_1_0_tr_reg_000_0_0_0_0.obj,0.32685205,0.086839706,0.15800579,-0.06966205,-0.019646311,-0.035860997,0.21952152,-0.06834002,-0.24704812,0.0890447,0.013701486,0.051951457,-0.1439294,0.27638522,0.01814214,0.0009093455,-0.019987179,0.33073038,0.03839395,-0.16524002,0.16120102,-0.33516404,0.13169038,0.23626317,0.13828468,0.24637814,0.15361534,-0.25820532,0.08760566,-0.25837144,-0.1325517,-0.14091203,417.60757,323.47485
4_2_tr_reg_009_0_0.obj,0.11539584,-0.19078784,0.14099015,-0.26491842,-0.15420176,-0.21630235,-0.060764484,-0.32536215,0.15698272,-0.026958698,0.1699532,0.13430956,-0.08609068,-0.026738767,0.056397047,0.19394682,0.14433719,0.28289962,-0.16630054,0.13082764,0.04689172,-0.19099241,0.03999855,-0.21232279,-0.07798235,0.47466826,0.107824974,-0.04257792,0.101783894,-0.028511016,0.2373451,-0.12473675,29.799255,423.2993
5_3_1_0_tr_reg_007_0_0_0_0.obj,0.34680212,-0.24627961,-0.0888157,0.024237841,-0.047628712,0.14596449,-0.18904537,-0.006473852,-0.30499992,0.066350944,-0.12750673,0.07272324,-0.08098064,-0.0047092736,-0.37881178,-0.23806018,0.3701481,0.009417779,0.32278338,-0.060807224,-0.039288778,0.057457853,0.16500127,-0.013374962,0.09494896,0.115323275,0.059342165,-0.058816742,-0.069590375,0.15612365,0.29374683,-0.05903476,616.9367,471.04245
8_6_1_tr_reg_006_0_0_0.obj,-0.047149938,0.25337988,-0.34276965,-0.21341728,0.18839288,0.35377526,0.011040876,0.109789,0.0141729135,0.15396285,-0.28070617,-0.1467702,0.11014467,-0.09423186,0.12293201,0.001457315,0.2675427,0.1899484,0.150384,0.27881983,-0.14355832,0.23046227,0.08284004,-0.10692712,-0.040036283,0.32334265,0.0376912,-0.08152479,-0.03799527,-0.13312906,0.06010495,0.017648635,320.16684,412.1689
8_6_5_4_3_1_tr_reg_009_0_0_0_0_0_0.obj,0.21185288,-0.19463016,0.1892557,-0.08371179,-0.08890353,-0.112700745,-0.05295148,-0.3240427,-0.04095242,-0.01721009,0.1691413,0.071521424,-0.051340695,0.040605713,-0.06284825,0.1317519,0.15836143,0.13134576,-0.20043582,0.07220939,-0.15462314,-0.20105499,0.080432154,-0.1509365,-0.062331986,0.5645089,0.17480142,0.09832196,0.040928546,0.0073303618,0.35971084,-0.09751057,110.327545,505.8508
8_7_6_4_3_2_1_0_tr_reg_003_0_0_0_0_0_0_0_0.obj,0.049362216,0.14890505,0.06823453,-0.2235588,-0.066405386,-0.002407388,0.023511551,-0.15453725,-0.14356817,0.19612424,-0.24724817,0.10496884,0.18444778,-0.16129552,-0.11920028,-0.094795674,0.16077134,0.4264297,0.06966996,-0.14963977,-0.09168628,-0.13939308,0.41613942,-0.0916228,0.17145371,0.1911642,-0.10007852,-0.18966658,0.026407024,0.20058322,0.22072959,-0.17755663,363.28244,46.811676
8_4_3_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,0.016189555,-0.06563452,-0.09812056,0.11570222,0.11445688,0.018008236,0.16388601,0.24073131,0.12143557,-0.13142146,0.15585478,0.082669765,-0.23128405,-0.17500047,-0.15001318,-0.13359725,0.07425839,-0.28475612,0.0707796,0.21710342,-0.006368772,-0.017817972,0.06580565,0.16819774,0.20120427,-0.17524597,0.17764668,-0.17111711,-0.49780747,0.11852125,-0.18002859,0.29755872,710.255,247.74544
