filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
6_5_4_1_0_tr_reg_003_0_0_0_0_0.obj,-0.18688679,-0.0044468497,0.1676991,-0.108367495,0.18123592,0.17799972,-0.2215858,0.07911922,-0.23720144,-0.2112538,0.079043925,0.2577683,0.043524623,-0.14913069,0.0012209926,0.17424826,-0.21070851,-0.24870087,0.0036883275,0.06947327,-0.14686714,0.13958058,-0.49367192,-0.12046228,0.23065609,-0.13147303,0.10915784,0.24148531,0.08639976,-0.0501315,-0.059283312,0.11241145,40.777786,28.706413
6_5_4_1_0_tr_reg_004_0_0_0_0_0.obj,-0.1000179,0.20599332,-0.040685017,0.34451213,-0.031108102,-0.13076872,0.10720383,0.1143112,-0.038731154,0.08001714,0.12929328,-0.38805568,0.10859278,0.09683923,0.18778451,0.18304525,0.073135115,-0.2801051,-0.118794605,-0.03660694,-0.3605591,0.10254224,0.3246087,0.013049702,0.020150552,-0.16313168,0.006125649,0.26370096,-0.18283316,-0.11186549,0.1090814,-0.14033075,108.780075,135.8707
6_5_4_1_0_tr_reg_005_0_0_0_0_0.obj,0.13391216,-0.40052658,-0.09337333,0.17928657,-0.18831341,0.121028334,-0.03253257,-0.036931373,0.18493061,0.026166055,-0.025729178,0.08628585,0.05174001,-0.06027446,0.008881283,0.10453164,-0.44758013,0.20219912,-0.011062572,0.015983928,0.023427645,-0.0730877,-0.26583698,0.27827665,-0.08316843,0.13034011,0.22113572,0.082621336,0.2850342,-0.07225267,0.08675591,0.31421664,181.0325,78.61292
6_5_4_1_0_tr_reg_006_0_0_0_0_0.obj,-0.16792199,0.2717376,0.17639337,-0.20987943,0.059547838,-0.18242133,-0.027750641,-0.1707908,-0.037265852,-0.12191432,0.21458466,0.03974471,0.011774985,-0.09706325,0.019646708,-0.06683522,-0.07594945,-0.34861854,-0.044539616,0.023792803,-0.10214979,0.14467342,-0.32658306,-0.41083091,0.10811467,-0.06396314,0.16598958,0.35328346,-0.24331939,-0.10474137,-0.019828584,0.048747156,25.027924,135.57268
6_5_4_1_0_tr_reg_007_0_0_0_0_0.obj,-0.31196943,0.09380911,0.0897308,-0.43680772,-0.010350018,-0.19048074,0.0072331945,0.025556535,-0.05715904,-0.22926302,0.053365402,0.24363488,-0.09678787,-0.14925407,-0.0020611694,0.17809637,-0.17240441,-0.208572,-0.060865216,-0.026278144,0.0469545,0.24561682,-0.25415012,-0.29698828,0.33952665,-0.14961572,0.0125799235,0.039163996,-0.041449364,-0.055935368,-0.19062921,0.055101406,51.103867,69.771965
6_5_4_1_0_tr_reg_008_0_0_0_0_0.obj,-0.43587467,0.17058195,0.09203895,-0.31116906,0.013193667,-0.120017484,0.060676686,-0.06145339,0.08373157,-0.23961784,0.11906012,-0.037114628,-0.03287712,-0.17449932,-0.011240058,-0.2152633,-0.1638551,-0.19016764,-0.06552808,-0.14190045,-0.35016686,0.29240966,-0.013343104,-0.28895938,-0.010087409,0.009998208,0.22113802,0.17763302,0.03792322,-0.05799474,-0.037637196,0.17173249,78.62374,48.114994
6_5_4_1_0_tr_reg_009_0_0_0_0_0.obj,-0.12282578,0.033999085,-0.010255179,-0.27036035,-0.14787583,0.051453862,0.08308412,0.047044486,-0.0037538412,0.043192577,-0.18363723,0.29486772,-0.28058988,-0.07322024,-0.18187211,-0.19568545,0.29369375,0.35143408,-0.069641925,-0.1838273,0.15261887,0.036245637,0.2410982,-0.2237732,-0.13005523,0.35169283,-0.059600353,-0.08480405,0.15154397,0.04685168,0.092884675,-0.18046561,148.93448,75.55686
6_5_4_1_tr_reg_000_0_0_0_0.obj,0.0559212,0.20990954,0.009444528,0.281984,0.13520753,-0.109340824,0.1784628,0.13007241,-0.07528022,0.095575556,0.14294547,-0.32558492,-0.005881418,0.057784405,-0.051344894,-0.07079144,0.24911276,-0.32839084,-0.07089445,0.08696904,-0.13120031,0.05089656,0.43999723,0.14819004,0.14876288,-0.26960143,-0.003097324,-0.111668125,-0.31322283,-0.05438616,-0.12289266,0.02504575,105.65245,154.56151
6_5_4_1_tr_reg_001_0_0_0_0.obj,-0.09691207,0.07474958,-0.066660926,0.04813963,-0.21436779,0.18277128,0.16371389,0.15221371,0.083668366,-0.12291934,-0.2008462,-0.052884955,0.030482652,-0.03532922,0.19269513,0.20114042,-0.43177462,0.1928517,-0.121203765,-0.24459645,-0.0672313,0.1292925,-0.24920444,0.084432624,-0.16586861,0.36339322,0.06168819,0.2623721,0.19563822,-0.1774781,0.045883473,0.1059277,172.21194,89.03108
6_5_4_1_tr_reg_002_0_0_0_0.obj,-0.4370371,0.042710982,0.026467571,-0.34602356,0.13020219,-0.035099518,-0.115563795,-0.02860097,-0.054228626,-0.31709698,0.05057334,0.0071596783,-0.09894546,-0.007380956,-0.08673847,-0.14005461,-0.009315772,-0.194287,0.097469755,-0.097319126,-0.31830105,0.36158863,0.006909864,-0.26305336,-0.03473679,-0.06850905,0.089904934,-0.08824828,0.3259584,-0.026565755,-0.13704816,0.07536761,89.47584,52.16657
6_5_4_1_tr_reg_003_0_0_0_0.obj,0.039523903,0.24109966,0.121714376,-0.16107906,0.07563767,-0.28683734,0.06469158,-0.16691929,-0.08727748,-0.0606627,0.18007375,-0.079289526,0.041323673,0.082342006,0.09582002,0.083335415,-0.015446949,-0.4344226,-0.033275094,0.0649218,0.029155483,0.07551999,-0.19870701,-0.33211157,0.2914086,-0.23797171,-0.0070023146,0.17083563,-0.29160535,-0.20027345,-0.24141844,-0.007104948,39.746185,115.76626
6_5_4_1_tr_reg_004_0_0_0_0.obj,-0.1272256,0.3335678,0.0754353,-0.09261493,-0.0591051,-0.15929413,-0.01876248,-0.12501742,-0.16301925,-0.16609374,-0.019134797,-0.24950932,0.07606886,0.24996297,0.07948418,-0.054891508,-0.011449145,-0.28332335,-0.0019151922,-0.16857101,0.012744085,0.28067732,-0.06763036,-0.47148564,0.22681284,-0.11479724,-0.13790151,0.21338399,-0.09292812,-0.10590802,-0.21241593,-0.10131143,63.946777,110.63572
6_5_4_1_tr_reg_005_0_0_0_0.obj,-0.28898925,-0.14973189,0.16396461,0.3210984,-0.097132914,-0.047294952,-0.006281863,0.006695808,0.17226091,0.06265032,-0.013370466,0.04389405,0.015641555,-0.08167206,0.06579993,0.068831205,-0.24489295,0.11119887,-0.13830255,-0.1041705,-0.5079937,-0.22894499,0.22363402,0.19136252,-0.20539103,-0.060263243,0.045623947,0.20243499,0.22668706,0.034801655,0.24021898,0.04506186,149.84196,116.52931
6_5_4_1_tr_reg_007_0_0_0_0.obj,-0.25106326,0.12447752,0.030083004,-0.48888114,0.047406916,-0.08089013,-0.2583932,-0.09146628,-0.09025869,-0.22140765,0.10737995,0.11086321,-0.12627807,0.075274415,-0.0875274,-0.19837135,0.120191485,-0.11654626,0.123331964,-0.1495625,-0.21149257,0.1684157,-0.011893922,-0.47088826,-0.0982893,0.08346726,0.04798173,-0.009624153,0.19100508,0.16336569,0.02325796,-0.068642564,78.80483,71.918785
6_5_4_1_tr_reg_008_0_0_0_0.obj,-0.3330241,0.20207258,0.31960854,-0.1137473,0.11720277,-0.15846843,0.10082576,-0.015135332,-0.03726347,-0.13718921,0.2075911,0.14371073,-0.114155665,-0.27507603,-0.07933818,0.15389232,-0.048525218,-0.32619375,-0.117710546,-0.0115214605,-0.26220557,0.19929323,-0.04546234,-0.11747163,0.28629607,-0.09384835,0.20659888,0.1339242,-0.24561892,-0.12881353,0.012642626,0.07578442,52.553898,143.1226
6_5_4_1_tr_reg_009_0_0_0_0.obj,0.065604776,0.23075129,0.26577032,0.07509238,-0.026241371,-0.21221876,-0.00060266146,-0.2800394,-0.15787642,-0.046106357,0.22898269,-0.018692983,-0.07155114,0.10973694,0.08025144,0.04509163,0.25201696,-0.22548866,-0.021371463,0.014338053,0.13942505,0.03475601,-0.25684628,-0.43058994,0.03334167,-0.13348675,0.003926014,0.33410394,-0.19331557,-0.23109703,0.070556276,-0.1522808,37.692295,167.11258
6_5_4_2_0_tr_reg_000_0_0_0_0_0.obj,-0.14852758,0.3412258,0.07613646,0.0364371,-0.15976827,0.017003324,0.2860959,0.042450476,0.10622229,-0.18305497,-0.13800342,-0.20458929,0.09942261,0.020048032,0.1691489,0.018903418,-0.32632408,0.19568112,-0.14495417,-0.38959283,-0.12765925,0.087097265,0.08351287,-0.10354998,0.053443797,0.38163978,-0.0401688,0.26196453,-0.10504334,-0.06033551,0.014869836,-0.08467819,142.5746,95.85024
6_5_4_2_0_tr_reg_001_0_0_0_0_0.obj,-0.13492061,0.10854974,0.048416037,-0.0061833374,-0.080394916,0.10087264,0.14778315,0.12311856,0.12618998,-0.10669262,-0.16629432,0.014761218,-0.081613064,-0.093623765,0.22257644,0.2429725,-0.45476803,0.09314102,-0.16828537,-0.15358765,-0.13356714,0.11464921,-0.16752034,0.1861601,-0.21274053,0.32076684,0.14694723,-0.024575276,0.22062704,-0.28540087,-0.05934764,0.26403108,174.92215,91.13964
6_5_4_2_0_tr_reg_002_0_0_0_0_0.obj,0.15417886,0.07894355,-0.05570693,0.088175625,-0.38029656,0.16848777,0.300077,0.027464373,0.06894321,0.13910387,-0.19157076,-0.1159378,0.114891015,-0.08806316,0.12798655,0.14017805,-0.15450221,0.40470126,-0.12933081,-0.19607876,0.07126252,0.054539993,0.059307836,0.017534,-0.15080789,0.43519643,0.12787983,0.21582973,0.039976373,-0.11922018,0.1229919,-0.057936247,161.54578,92.26303
6_5_4_2_0_tr_reg_003_0_0_0_0_0.obj,-0.07158633,0.29299966,-0.18662013,-0.24122779,-0.055754475,-0.0059391134,-0.102611214,0.038458616,-0.17296728,-0.12592879,-0.0045955544,-0.274993,0.12329984,0.13559757,0.1798632,0.061447624,-0.010593432,-0.37062514,0.021447517,-0.05393259,-0.04533935,0.4347972,-0.20000918,-0.36612236,0.09368846,-0.10920783,-0.009157915,0.19445516,-0.01867607,-0.15271737,-0.14616309,-0.009459575,42.646423,101.502975
6_5_4_2_0_tr_reg_004_0_0_0_0_0.obj,-0.39517465,0.14349347,0.14329699,0.012289258,-0.016328314,-0.2954354,0.2801958,0.10293133,0.07636454,-0.048298772,-0.0019259463,-0.13625379,-0.07989208,-0.039751664,0.1143175,0.14587496,-0.17549099,-0.20293847,-0.17229187,-0.19273737,-0.4534799,0.06733844,0.36562943,0.027601201,0.15679553,-0.1249954,0.026035396,0.08411897,-0.07359958,-0.122155406,-0.07077809,-0.010720264,126.23546,120.62465
6_5_4_2_0_tr_reg_005_0_0_0_0_0.obj,-0.16712448,-0.26946792,0.025513938,0.24331506,-0.093346536,0.09354443,0.06269276,-0.02697413,0.16509822,-0.0932268,-0.05180978,0.020081658,0.028115176,-0.07410478,0.0592718,0.07184698,-0.5178953,0.10965412,-0.133681,0.010355072,-0.18794446,-0.01395743,-0.20772317,0.28618836,-0.03157907,0.07522384,0.21162795,0.13778839,0.30794415,-0.20178258,0.0066285776,0.3141373,179.31459,76.30344
6_5_4_2_0_tr_reg_006_0_0_0_0_0.obj,-0.2568438,0.17546828,-0.022391383,-0.37611175,0.121881306,-0.12113029,-0.11905095,-0.0787922,0.08651486,-0.12919185,0.16614358,-0.055634268,0.07392247,-0.022495117,0.05261054,-0.2707542,-0.20617016,-0.3342504,0.04194696,-0.06661415,-0.3374865,0.120767914,-0.18219025,-0.31343475,-0.15407954,-0.031375587,0.14235704,0.26378375,0.02977333,0.10668697,-0.04268001,0.15951714,72.83468,48.017933
6_5_4_2_0_tr_reg_007_0_0_0_0_0.obj,-0.1979491,0.3911282,0.23460469,-0.12630181,-0.08315555,-0.14157966,0.18301013,-0.057097595,-0.13500364,-0.2051702,-0.18482707,-0.01606153,-0.023191132,0.15731747,0.018539641,0.04255527,-0.14999236,0.03739444,-0.093098424,-0.30855465,0.05370331,0.13717218,0.120565824,-0.2855705,0.3774449,0.18525986,-0.19631158,0.015301653,-0.11946707,-0.027330065,-0.21727677,-0.16615304,64.06273,97.983154
6_5_4_2_0_tr_reg_008_0_0_0_0_0.obj,-0.097259566,0.24369957,0.32367668,-0.098884225,0.2150123,-0.072040744,-0.028086228,-0.16650274,-0.23063438,-0.15923938,0.17459992,0.15258127,0.027252387,-0.039815515,-0.019245684,0.08875475,-0.03619838,-0.30347347,0.016145904,0.07913607,-0.046881907,0.06933634,-0.36208877,-0.30318892,0.31656006,-0.22892304,0.07423873,0.17122695,-0.15616837,-0.14784963,-0.16945009,-0.03752942,36.372215,120.172615
6_5_4_2_0_tr_reg_009_0_0_0_0_0.obj,-0.08442235,0.17898849,0.23186108,0.17106722,-0.02412181,-0.13728827,0.016979892,-0.23440306,-0.13440862,-0.12473499,0.21591963,-0.15963139,-0.023662638,0.03488262,0.03167554,-0.06822195,0.1716906,-0.3006332,-0.03732623,0.0035694188,-0.08815396,0.20389104,-0.21809751,-0.37488073,-0.033118676,-0.060917523,0.13427158,0.44030333,-0.12873678,-0.2917246,0.09870231,-0.056179613,47.129387,163.09964
6_5_4_2_1_0_tr_reg_000_0_0_0_0_0_0.obj,-0.13694754,-0.29757884,0.03909918,0.26901916,-0.21449101,0.11021534,0.15670317,0.0050829505,0.05885306,-0.021677531,-0.038770225,0.1001315,-0.11275522,-0.02032883,0.06424332,0.17522089,-0.2992985,0.21540192,-0.12819795,-0.07252108,-0.03545032,0.02784126,-0.14673963,0.27853855,-0.13223745,0.03421134,0.15217978,0.12027716,0.443471,-0.31790122,0.06462384,0.23586184,176.8227,73.31452
6_5_4_2_1_0_tr_reg_001_0_0_0_0_0_0.obj,-0.13435057,0.28703666,-0.0058910483,-0.2985128,0.07723853,-0.15121898,-0.05711004,-0.051666506,-0.1708046,-0.1280414,0.04905905,-0.0068314057,0.05835708,0.12347401,0.12023243,0.078149706,-0.056103848,-0.3653674,0.012088701,-0.0199731,0.044272687,0.20115167,-0.26543182,-0.41075048,0.27853453,-0.2627381,-0.11266051,0.17013799,-0.11562452,-0.079748176,-0.23597492,-0.077273935,42.8383,100.20602
6_5_4_2_1_0_tr_reg_002_0_0_0_0_0_0.obj,-0.2602234,0.05912502,-0.15313387,-0.16757905,-0.063236766,-0.18348147,0.12584159,-0.0154123055,0.074339874,-0.124165356,0.09095127,-0.3531669,-0.091576934,0.19672294,0.08957256,-0.16914771,0.07773288,-0.23923962,0.0046986165,-0.15970695,-0.36574104,0.25124785,0.24446398,-0.18353951,-0.23304056,-0.14968279,0.036795307,0.0398084,0.27585435,-0.19058202,-0.11942261,0.019399323,118.57007,66.74353
6_5_4_2_1_0_tr_reg_003_0_0_0_0_0_0.obj,-0.2681171,0.091357194,0.17847052,-0.08021362,0.10043356,0.12505122,-0.040541936,-0.011535608,-0.1555538,-0.23533595,0.058135353,0.009010043,0.1307817,-0.19179158,0.03095128,0.014667334,-0.29167104,-0.19110218,-0.029411599,-0.022661569,-0.31656107,0.30227533,-0.36723942,-0.10743797,0.114710346,-0.026364157,0.22300449,0.30012447,0.10526981,-0.18275388,-0.047319505,0.23353605,46.145752,17.188965
6_5_4_2_1_0_tr_reg_004_0_0_0_0_0_0.obj,-0.45496592,0.056652952,0.20096347,-0.027856665,-0.098033056,-0.24849647,0.23083511,-0.09157654,0.06965933,-0.17402641,0.015814422,-0.12807027,-0.18188617,-0.018059175,-0.078951426,-0.14459002,0.049619753,-0.092004195,-0.09120773,-0.22373374,-0.39020473,0.22576429,0.37651977,-0.19575502,-0.06485084,-0.0750126,0.04756902,0.041649755,0.15579203,-0.104845926,-0.029569747,0.026015796,114.38588,65.44391
6_5_4_2_1_0_tr_reg_005_0_0_0_0_0_0.obj,-0.35083967,-0.14721875,0.073899046,-0.0442798,-0.09835432,-0.035351366,-0.024793683,0.029365547,0.053419754,-0.12609622,0.080746494,0.11036947,-0.19214179,-0.0018264158,0.08550098,0.061442446,-0.13332172,-0.082910255,-0.08725406,-0.1181615,-0.21410725,0.16191201,-0.18762383,-0.045831863,-0.43798214,-0.08347402,0.005489302,0.18440756,0.53493553,-0.17635067,0.091925204,0.18928841,151.1283,51.241734
6_5_4_2_1_0_tr_reg_006_0_0_0_0_0_0.obj,-0.07359376,0.24199717,0.0809205,-0.22162518,0.046999242,-0.3738852,0.115952924,-0.1512454,0.00016886924,-0.03444541,0.18252736,-0.008725859,-0.045034245,0.004474918,0.07631566,0.052145902,0.04280808,-0.41121382,-0.084464826,0.075997755,0.061461106,0.089155674,-0.10175877,-0.36094886,0.2465216,-0.24949688,-0.011795319,0.14044714,-0.34828332,-0.14323837,-0.18732062,-0.029458052,38.95823,114.38152
6_5_4_2_1_0_tr_reg_007_0_0_0_0_0_0.obj,-0.14631057,-0.017933717,-0.022782462,-0.19671738,0.028832825,0.14654899,-0.18424661,0.062025666,-0.13065213,-0.26485297,0.051977344,0.09128457,0.09621957,-0.0946119,0.03492428,0.075216696,-0.28781712,-0.21573472,0.073312886,-0.068312205,-0.08911076,0.2888135,-0.544434,-0.17974208,0.11438186,-0.030882409,0.09938601,0.32589456,0.14485693,-0.04878817,0.008281301,0.20632307,43.55642,38.112877
6_5_4_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,-0.22063452,-0.1913985,-0.050761268,0.08399065,-0.21145897,0.09296763,0.045604914,-0.07253021,0.21631643,-0.029322872,-0.11186135,-0.087398164,0.14042884,-0.256742,-0.021735134,-0.21398643,-0.29257244,0.1106519,-0.049897928,-0.002666172,-0.2395823,0.18558267,-0.17497931,0.017334728,-0.1862986,0.21585532,0.2464814,0.34622344,0.13824627,-0.026616706,0.1762428,0.32977208,179.98871,84.56471
6_5_4_2_1_0_tr_reg_009_0_0_0_0_0_0.obj,-0.059684325,0.15466681,-0.059977587,-0.3351358,-0.069789715,-0.05990432,-0.19039068,-0.106728025,0.06987561,-0.14302236,0.07644731,0.069514714,0.08521731,0.08278621,0.04312977,-0.23925346,-0.15746437,-0.1092572,0.14692493,-0.23656595,0.03343717,0.1036796,-0.33093166,-0.36715454,-0.2212068,0.10996789,-0.1052641,0.32933038,0.0353707,0.33773455,0.14441077,0.063787505,26.031212,79.738495
6_5_4_2_1_tr_reg_000_0_0_0_0_0.obj,-0.008951896,0.059023876,-0.028231978,0.23213665,-0.33299637,0.093925424,0.35013396,0.06061764,0.0052443817,0.025627958,-0.17248452,-0.17064303,0.034231734,-0.07657471,0.17888401,0.22820471,-0.23512454,0.2651902,-0.19646806,-0.13121885,-0.03871987,0.15392722,-0.00025135584,0.16021673,-0.17703891,0.25051752,0.1975466,0.1269971,0.16877995,-0.3653102,0.035105366,0.019824572,172.84895,95.47524
6_5_4_2_1_tr_reg_001_0_0_0_0_0.obj,-0.48857433,0.15635404,-0.16316682,-0.25389156,-0.035736684,-0.07289509,0.10899386,0.107855245,0.039274964,-0.23168978,-0.13829409,-0.19043636,-0.059848797,0.10092853,0.08584454,-0.02280734,-0.074048616,-0.13938132,-0.05242892,-0.20200565,-0.2212625,0.42100263,0.10522926,-0.26324356,-0.030841013,-0.017452138,-0.14388244,0.07982186,0.2383036,-0.047071554,-0.1334389,-0.05668561,106.98871,82.418335
6_5_4_2_1_tr_reg_002_0_0_0_0_0.obj,-0.07937658,0.33161965,0.13694882,-0.027607232,-0.12587188,-0.13926984,0.019836608,-0.18306771,-0.09055415,-0.19751163,-0.06258194,-0.23163529,0.07619896,0.26303366,0.042206183,-0.14678834,-0.03317942,-0.12486269,0.014191594,-0.26566184,0.11505392,0.24924365,-0.035546973,-0.49645716,0.17379428,-0.00612292,-0.19204743,0.22539113,-0.10139575,-0.029821148,-0.1809968,-0.13979357,67.316956,109.13111
6_5_4_2_1_tr_reg_003_0_0_0_0_0.obj,-0.15714246,0.18378149,0.1816874,-0.013829468,0.050701205,0.07531398,-0.074475825,-0.1104039,-0.26490065,-0.25758353,0.048596915,-0.09042371,0.139668,0.005460743,0.035616398,-0.021827063,-0.14799461,-0.2500832,0.016495029,-0.07069143,-0.17472355,0.30644324,-0.3650628,-0.34114048,0.1924801,-0.09344044,0.11226718,0.35321257,0.04763144,-0.22552967,-0.09881247,0.0645989,35.811623,102.3284
6_5_4_2_1_tr_reg_004_0_0_0_0_0.obj,0.08633647,0.1612603,-0.05639952,0.12647268,-0.10695633,-0.14651676,0.3604626,0.16587256,0.11831328,0.088496916,-0.021094685,-0.20737721,0.09914955,-0.035911404,0.30499566,0.35063118,-0.22289935,-0.05265341,-0.18326007,-0.031416446,0.058434043,-0.08534874,0.17736542,0.29484156,0.27827072,-0.100917496,-0.030359121,-0.011213635,-0.37685025,-0.051745642,-0.12154864,-0.019880539,170.7698,132.72882
6_5_4_2_1_tr_reg_005_0_0_0_0_0.obj,-0.14839162,-0.015529263,0.10369819,0.19107535,-0.16444579,0.049685016,0.124981605,0.15633637,-0.060190614,-0.059229735,-0.033663798,0.062334437,-0.13355042,0.04626473,0.22291434,0.3873473,-0.3105478,0.07033033,-0.12590589,-0.21739514,-0.2040437,-0.007782206,-0.15067025,0.2415751,-0.21835405,0.066111706,0.069432646,0.14575578,0.37705675,-0.31163272,0.119599044,0.100445285,170.73282,69.104164
6_5_4_2_1_tr_reg_007_0_0_0_0_0.obj,-0.09891135,0.018641759,-0.033410065,-0.24453756,0.025854068,0.08820655,-0.21989653,0.008609153,-0.14696923,-0.22758803,0.031365283,0.1342304,0.12984838,-0.04580543,0.053855993,0.041757323,-0.2628605,-0.18516265,0.107589,-0.038382567,0.0003053954,0.22127539,-0.5878449,-0.2847271,0.12631433,-0.11068766,0.022354571,0.33002895,0.096793555,0.015533756,-0.032300625,0.12559061,39.583977,42.193333
6_5_4_2_1_tr_reg_008_0_0_0_0_0.obj,-0.11331052,0.24109814,0.34600353,-0.052320246,0.21409442,-0.079899706,0.013468177,0.020987215,-0.040953983,0.014872298,0.2743437,0.21729955,-0.043452386,-0.2525183,0.052181926,0.18175866,-0.12117666,-0.2936339,-0.104897,0.06519577,-0.23050125,-0.12310055,-0.3044914,-0.048598867,0.1064044,-0.09205088,0.22503379,0.27561185,-0.29913405,-0.04041876,0.09518721,0.04297392,40.40307,147.31044
6_5_4_2_1_tr_reg_009_0_0_0_0_0.obj,0.18160161,0.22692263,0.14289187,-0.02228018,0.15705939,-0.10589735,-0.083067946,-0.042584714,-0.05597029,0.04677436,0.4058822,0.10823536,-0.1009465,-0.07711006,0.04371798,0.12893073,0.22459207,-0.35139444,0.0050288993,0.19654533,0.051143084,-0.1113376,-0.26802364,-0.19553274,0.09425578,-0.1681324,0.19468433,0.16154772,-0.42163926,-0.11980158,0.042399976,-0.028842514,21.209099,167.88794
6_5_4_2_tr_reg_000_0_0_0_0.obj,-0.3485872,0.099495284,0.16739607,0.018260531,-0.15636215,-0.22731039,0.32270667,-0.11068912,0.13995291,-0.19439362,0.113973096,-0.21288705,-0.112337135,0.13108858,0.015938327,-0.24194756,-0.117864504,-0.052327693,-0.120393336,-0.3361838,-0.20976503,0.1434956,0.16324095,-0.21793619,-0.114783354,0.034023393,-0.011956964,0.34560582,0.120713234,-0.10349865,-0.015885284,-0.03321838,127.26696,75.4698
6_5_4_2_tr_reg_001_0_0_0_0.obj,-0.26175573,0.4240734,0.19534972,0.022678133,-0.047111146,-0.027043715,0.17420249,0.04737714,-0.12954283,-0.18377085,-0.15530528,-0.19098035,0.11017568,0.0710941,0.16034555,0.17589466,-0.2883657,-0.12099634,-0.10916873,-0.30764118,-0.21014044,0.20613004,-0.00026733594,-0.09265668,0.2892582,0.12890805,-0.060158074,0.21433637,-0.109947555,-0.11966017,-0.120102,-0.046595063,114.17393,118.58171
6_5_4_2_tr_reg_002_0_0_0_0.obj,-0.34862852,-0.016037274,0.049216427,-0.11890106,0.06743446,0.025685417,-0.14353107,-0.01205203,0.032087233,-0.16556679,0.08039468,-0.11997476,-0.08257818,0.02239215,0.021476554,-0.14417951,-0.00879812,-0.12214755,0.046006,-0.093015134,-0.49153152,0.20738338,0.045690842,-0.08935166,-0.3658605,-0.047065277,0.15437768,-0.031722672,0.47791564,-0.18018445,-0.0143281715,0.12404795,120.56149,43.524696
6_5_4_2_tr_reg_003_0_0_0_0.obj,-0.22396418,0.32898924,0.16449419,-0.020977028,-0.119806364,-0.11122785,0.07248027,-0.11207947,-0.110046506,-0.22448294,-0.039042756,-0.2618524,0.060718805,0.19780931,0.042968318,-0.10669858,-0.10283359,-0.1554317,-0.052581206,-0.29173657,-0.07926822,0.2762299,-0.027777229,-0.42847946,0.21020508,0.010118866,-0.09633303,0.30134773,-0.051290073,-0.12630178,-0.14715919,-0.08214751,70.43788,109.40553
6_5_4_2_tr_reg_004_0_0_0_0.obj,0.12796517,0.13141088,-0.18212225,0.02548142,-0.1760795,-0.12608275,0.30000958,0.099048086,0.095802955,0.022125741,-0.09756358,-0.24495254,0.1104933,-0.009806472,0.37116298,0.38728923,-0.3900785,-0.10083436,-0.21839505,-0.017366022,0.032049213,0.10695796,-0.037423473,0.23517501,0.028070169,0.07172372,0.08238614,-0.01686113,-0.07316488,-0.2490258,-0.1473954,0.15803474,175.19495,110.45789
