filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
5_4_3_2_tr_reg_009_0_0_0_0.obj,-0.050486833,-0.09922072,-0.18982327,-0.13017128,-0.019830998,0.079174735,0.50223315,0.00015177086,0.10587478,0.12079031,0.008009058,-0.18913384,0.091112696,-0.2723976,0.044079605,-0.0738907,0.010733004,0.051547587,-0.03175655,0.21032621,-0.3003963,0.05044164,0.013217872,0.38374922,-0.26503035,0.065478005,0.36433235,0.034982152,0.04341171,-0.15846793,-0.013074647,0.017096337,488.8728,250.51135
6_5_3_2_0_tr_reg_009_0_0_0_0_0.obj,0.008260645,-0.12339879,-0.15746276,-0.19837062,-0.042821005,-0.12487482,0.576916,-0.10919572,0.16435988,0.14009993,0.1170225,-0.025895119,0.093526214,-0.1668751,0.24223958,0.04663307,-0.17055911,0.015461934,-0.0308098,0.135536,-0.002257679,-0.14066839,-0.0597857,0.35071823,-0.14290005,-0.21833156,0.25307244,0.058268476,-0.09663168,-0.111067876,-0.17149565,-0.13522689,204.46346,516.9811
5_3_2_1_tr_reg_000_0_0_0_0.obj,-0.0004954897,-0.0044391938,-0.1931584,-0.029112983,0.15710905,-0.18385172,-0.38883674,0.15846904,0.19236337,0.26861104,-0.103935726,-0.02183756,0.14093138,0.19050266,0.08821584,0.23667307,-0.18621938,-0.32536238,-0.11098057,0.112834364,-0.14339429,-0.15387793,-0.006961961,-0.21014324,-0.12372631,0.05377058,-0.35750514,0.18982433,-0.045509666,0.19430313,0.03862101,-0.096188545,422.9758,673.1957
7_4_3_2_1_tr_reg_000_0_0_0_0_0.obj,-0.07999245,0.041150127,-0.08571361,-0.16975778,0.3059736,-0.14468999,-0.42593053,0.0941724,0.016089419,0.24398294,-0.009623164,0.060211103,0.17134884,0.22107036,0.021557985,0.19822788,-0.25033498,-0.27891985,0.05323674,0.13141356,-0.32200494,-0.19121812,0.07045304,-0.12904942,0.2300253,0.12587957,-0.16057172,0.060701873,-0.07259414,0.20679095,0.016017789,-0.021359107,171.45691,509.17783
7_5_4_3_1_0_tr_reg_008_0_0_0_0_0_0.obj,0.0009726777,-0.23478347,-0.15557367,0.038654223,-0.20240276,-0.199351,0.020941047,-0.31705028,0.20204894,-0.32915238,0.28962776,0.011121047,0.05695439,-0.026309663,0.016413927,-0.033440273,-0.18134259,-0.047429588,0.027531503,0.13389932,-0.051422037,0.13107899,0.24174461,-0.13214171,0.32468405,-0.20207718,0.2607808,-0.09605412,-0.017060254,-0.0722636,-0.10596395,0.33050856,251.91685,207.17044
6_5_4_3_tr_reg_009_0_0_0_0.obj,0.06336626,-0.16432106,-0.1628351,-0.2562609,-0.053770646,-0.08750101,0.52779007,-0.07962747,0.2606952,0.22137433,0.098786935,-0.06498932,0.11285105,-0.15999821,0.1962473,0.015345981,-0.16023013,0.085770294,-0.022740813,0.14911534,-0.01588747,-0.22162421,-0.04300503,0.3156928,-0.12477782,-0.13160044,0.22677647,0.06824974,-0.1433924,-0.05005827,-0.1565659,-0.17348139,286.08374,210.1686
7_4_2_1_0_tr_reg_009_0_0_0_0_0.obj,0.031626392,-0.3622014,0.1351736,0.027936537,-0.011966009,0.09322828,-0.11702158,-0.19601656,0.25690007,0.17799447,0.23573063,-0.11889252,-0.034036566,0.23081183,-0.13388976,-0.18921912,0.15037228,0.2592223,0.021480735,0.18228099,0.04342505,-0.17549974,0.12589788,-0.35671666,0.26660177,0.0879567,0.104753196,0.29374245,-0.057301942,-0.03236178,0.0016945255,-0.18048842,148.6875,522.25757
6_4_1_0_tr_reg_003_0_0_0_0.obj,-0.28081843,-0.21909189,0.11881405,0.10571783,0.10527409,0.19422854,-0.05228993,-0.07172095,0.17316727,0.0023166745,-0.41925365,-0.06822682,-0.011036094,-0.16483341,-0.21191414,-0.09254821,-0.059674237,0.2457718,-0.21802564,0.15908602,0.01675615,0.22610493,0.07304919,0.09307243,-0.12981653,0.39361295,-0.13826853,-0.24622929,0.19272225,0.00012584358,0.06848378,0.06634857,573.6898,297.20807
7_4_1_tr_reg_008_0_0_0.obj,0.042664155,-0.18321766,-0.20237349,0.2659394,-0.118787065,-0.24569787,0.050017938,-0.27515885,-0.05867798,-0.19561288,-0.045092527,0.035781212,0.29250535,-0.1653513,-0.079858534,-0.05505998,-0.20040612,-0.24924427,0.038767613,0.0715479,-0.11699559,0.29255366,0.17258047,0.00619816,-0.0010401341,-0.29664302,-0.027087178,0.013990445,0.16310915,0.15597591,0.09718036,0.3815752,121.74472,470.56653
7_6_4_3_2_1_0_tr_reg_005_0_0_0_0_0_0_0.obj,-0.09692306,-0.15476675,0.088880464,0.058534183,-0.1522398,-0.1377574,-0.18531057,0.11009019,0.085155025,-0.046831973,0.10505916,0.14557654,-0.2168362,0.26382375,0.053793583,0.15417103,0.0134358015,-0.1259375,-0.1516983,-0.15098438,0.3335199,-0.048165936,-0.18681592,-0.3921234,0.04519453,-0.22797096,-0.30617693,0.36477435,0.09993814,-0.04048734,-0.1082669,-0.11628839,500.73624,527.58264
4_3_tr_reg_009_0_0.obj,0.03863643,-0.115511574,-0.15350829,-0.1452711,-0.0054772827,-0.12806961,0.5637098,-0.13489084,0.16119207,0.12244191,0.103222534,-0.030796103,0.06998458,-0.10833501,0.26490667,0.050980955,-0.18926783,0.0051502734,-0.042671278,0.15979168,0.055079706,-0.15457208,-0.084247015,0.35745102,-0.18528274,-0.21895337,0.21851498,0.023496289,-0.08187447,-0.13940278,-0.20070332,-0.1553218,213.00162,155.83128
5_2_1_0_tr_reg_003_0_0_0_0.obj,-0.2551432,-0.24413054,0.12815578,0.10491551,0.07589169,0.21141902,-0.059430193,-0.026736975,0.19549112,0.026933031,-0.4201137,-0.071399845,-0.052864138,-0.12651755,-0.22502002,-0.08818629,-0.049482144,0.26523942,-0.24492942,0.12807314,0.05475382,0.18097705,0.039091874,0.068173856,-0.14815961,0.41574925,-0.16124098,-0.19558321,0.20377222,0.00020805988,0.056894008,0.02210322,701.65295,326.9433
6_5_0_tr_reg_000_0_0_0.obj,-0.051564947,0.21450031,-0.09199754,-0.18023771,0.4355583,0.10013055,-0.23460947,0.1987135,-0.20638332,0.019298963,-0.10580482,0.091126226,-0.0442023,0.08622354,-0.084159926,0.020979803,-0.14560598,-0.175031,0.13951753,0.13213311,-0.3594583,-0.08854775,-0.049828585,0.25822634,0.03564019,0.32927167,0.11169941,-0.3214188,0.075388424,1.1991181e-06,-0.023964802,0.10014272,191.23285,339.62476
4_3_1_0_tr_reg_000_0_0_0_0.obj,-0.09891679,0.1992025,-0.09659638,-0.20681699,0.42907378,0.05760199,-0.2559562,0.18531123,-0.18242793,0.050029118,-0.119478874,0.08845674,0.005513239,0.08036154,-0.08806083,0.04488224,-0.17244613,-0.19289614,0.13332787,0.14082874,-0.39245048,-0.07450968,0.0069162315,0.21896867,0.0982212,0.31261972,0.07348806,-0.30918857,0.05553612,0.041361045,-0.026464539,0.10498432,89.92676,556.3243
7_6_4_3_1_tr_reg_006_0_0_0_0_0.obj,-0.29764807,-0.069395944,0.040630948,-0.035412624,0.40365568,0.07794157,-0.13276094,-0.29656386,-0.014846806,0.023175124,0.14457202,0.1868955,0.05239045,-0.2568788,0.023184292,-0.044068117,0.23959833,-0.111864775,0.14702763,0.37419719,-0.18742806,0.24869081,0.025064621,-0.037063364,-0.083142936,-0.05393213,0.20313083,0.016140182,-0.07186303,-0.05217984,0.32487056,-0.07736197,63.321503,463.50012
6_0_tr_reg_008_0_0.obj,0.04022381,-0.18246713,-0.17545636,0.25643396,-0.117567524,-0.19270238,0.08625639,-0.27572802,-0.04999343,-0.15994601,0.0448334,-0.0032842753,0.33784094,-0.20463587,0.0076212995,0.017223125,-0.21303497,-0.2280928,0.013435595,0.0868052,-0.17546247,0.29816583,0.078051455,0.014022134,-0.026794227,-0.26557645,0.058908116,0.16907594,0.15870789,0.12314457,0.1839215,0.37291026,217.04387,513.2492
5_3_2_1_tr_reg_007_0_0_0_0.obj,0.10884835,-0.008585226,0.1512259,0.2814482,0.42598432,0.005182057,-0.31571794,-0.29969192,-0.12193914,0.06848263,0.08498591,-0.0029060957,-0.10299756,0.41870612,-0.020274013,-0.092812695,0.14660423,-0.15079512,0.07845194,0.32940656,0.13953917,-0.079664074,0.022504799,-0.15543282,-0.003069477,0.03556591,-0.06943695,-0.079310596,-0.021124665,-0.1599207,-0.035471898,-0.21031144,708.9032,245.21318
7_4_2_1_tr_reg_001_0_0_0_0.obj,0.038854826,0.14495555,-0.107588544,-0.24897054,-0.11537177,-0.15302904,-0.042314228,-0.08333579,0.1080288,0.042670384,-0.18349281,-0.09052305,0.20343435,-0.10816452,-0.033261646,-0.11538711,0.03736048,0.10466174,0.20855233,-0.040454593,0.038051747,0.016534155,0.38160247,-0.10961544,0.3239491,-0.15139447,-0.17546219,-0.41143578,-0.3589516,0.20330071,-0.14365195,-0.0033481747,215.49533,392.4083
6_2_0_tr_reg_008_0_0_0.obj,0.21955402,-0.14713448,-0.13978569,0.2354908,-0.13347852,-0.031269323,0.098531656,0.057277124,-0.18233036,-0.008611008,-0.086969025,-0.021492139,0.21825469,-0.11067581,-0.18529971,-0.112966776,-0.13283618,-0.1883935,0.00338024,-0.12729603,-0.16566333,0.14207864,-0.14211851,0.08739076,-0.22299065,-0.099994406,-0.06985714,0.3773065,0.31546283,0.22958736,0.25154382,0.32826543,622.28217,578.63794
4_tr_reg_002_0.obj,-0.21562424,0.22722577,-0.03859619,-0.15930638,0.081519336,0.15052164,-0.01351234,0.2484301,-0.021868592,-0.13291618,0.4576142,-0.18200713,-0.0957789,0.089005224,0.14332595,0.14371008,0.084115826,-0.11823778,0.03438511,0.009788151,-0.33928034,0.119963326,-0.06218617,-0.052499767,0.26006728,0.0037590773,0.3116501,0.20048761,-0.033118628,-0.238364,-0.014156804,0.20805568,412.01166,252.57364
7_5_1_tr_reg_006_0_0_0.obj,-0.29670054,-0.09282371,0.061597362,-0.03995505,0.32225657,0.026939364,-0.15961054,-0.29525694,-0.062039252,-0.026920896,0.17677794,0.2826488,0.015881067,-0.2705401,0.0156401,-0.031115858,0.2826276,-0.13205892,0.16319819,0.28435227,-0.1016471,0.26607117,0.00926755,-0.1235785,-0.06298141,-0.15836181,0.1693416,0.0652761,-0.058405124,-0.029221801,0.33783323,-0.093236744,61.645813,546.5866
5_2_1_0_tr_reg_009_0_0_0_0.obj,0.06026789,-0.33494788,0.21058033,0.12032059,0.10460387,0.10222516,0.026476631,-0.2608799,0.28535128,0.16230346,0.037786532,-0.075854994,-0.11712112,0.26485714,-0.02213611,-0.17485149,0.038119674,0.28746954,-0.085476846,0.20504187,0.3856309,-0.2323842,-0.08541124,-0.117809735,0.02210859,0.04903223,-0.102394685,0.11460818,-0.041334648,-0.08089278,-0.12338121,-0.31306565,548.6914,273.71286
7_6_5_3_tr_reg_006_0_0_0_0.obj,-0.01994837,0.29757634,-0.05372646,-0.13650721,-0.07947799,0.12284404,0.18606284,0.22513108,-0.07154611,-0.18518844,0.17310381,0.17585845,-0.10171285,-0.20023349,0.048873473,-0.29933316,0.14731592,0.039261077,0.09756059,-0.3511785,-0.012057973,-0.17108992,-0.032094333,0.2851331,-0.37846783,-0.21646799,0.16406325,-0.118386105,-0.009761625,0.18210547,-0.063273326,-0.06293491,416.2811,259.12952
7_5_4_3_2_0_tr_reg_007_0_0_0_0_0_0.obj,0.14844865,0.18711196,0.116712935,0.24281453,0.43313476,-0.08443742,-0.11789017,-0.3308146,-0.1970387,0.07078708,0.05918718,0.08289256,-0.03621817,0.24854691,0.22225489,0.10582333,0.0012063341,-0.19267662,0.06540444,0.30025712,0.17042,-0.11003155,-0.09035635,0.10118835,-0.15909648,-0.03379637,0.008397697,-0.20153855,-0.11840554,-0.22670472,-0.015871927,-0.22469297,538.126,516.15125
7_6_5_4_3_2_1_tr_reg_001_0_0_0_0_0_0_0.obj,0.118029,0.24864267,-0.10409008,-0.24401243,-0.20217322,-0.065068156,-0.033161897,0.02404821,0.079623625,0.06900544,-0.20059015,-0.21561351,0.16641739,-0.109971024,-0.0028634905,-0.07947847,0.18943025,0.16468671,0.19004159,-0.10647371,0.034238283,0.047002476,0.34025282,-0.18383692,0.2644871,-0.06924028,-0.17957953,-0.32065737,-0.4008045,0.14590125,-0.07262442,-0.05207574,384.8413,32.90158
5_4_2_1_0_tr_reg_002_0_0_0_0_0.obj,0.06566314,0.13305767,-0.06511232,0.14494173,-0.21450198,0.14240506,0.038678832,0.30667377,0.088346116,-0.08673532,-0.15230924,-0.26444295,-0.28952348,0.0046916367,0.0056117247,0.09670449,0.38360855,0.038141437,-0.21397346,-0.06731433,0.16884525,0.1896851,-0.09527874,-0.12577641,-0.40536058,0.17598692,-0.17809564,0.027536822,0.06251935,-0.2511962,0.02892891,-0.0727517,112.64786,547.44305
6_5_4_2_1_0_tr_reg_009_0_0_0_0_0_0.obj,0.1500693,-0.18760239,-0.0057063354,-0.007859599,0.059668377,-0.01295877,0.2942175,-0.14791465,0.30378175,0.21366864,0.010669599,-0.050719082,-0.04798157,0.096410304,0.22586787,0.0145844,-0.112261765,0.15602785,-0.12445085,0.16783191,0.35179347,-0.3001401,-0.22594327,0.13687168,-0.27281135,-0.06787168,-0.048886795,0.10174314,-0.10214685,-0.10513009,-0.15070435,-0.35548145,370.91223,195.59209
7_5_4_tr_reg_006_0_0_0.obj,0.022032699,0.38430005,-0.03302706,-0.107392274,0.058773838,0.123367496,0.06303276,0.15241462,-0.12516539,-0.1563648,0.30193928,0.16719687,-0.12029852,-0.08729333,0.15973116,-0.23563993,0.25090268,-0.021080699,0.18003817,-0.26794448,-0.022981355,-0.20998955,-0.014847374,0.18388078,-0.31657636,-0.27308625,0.19572312,-0.09438242,-0.13081864,0.11477291,-0.016931387,-0.1791932,646.316,534.933
7_2_1_tr_reg_008_0_0_0.obj,0.22166833,-0.16306593,-0.10622233,0.07960168,0.040161595,0.09478353,-0.03684077,0.16988334,-0.31376785,0.039882664,-0.09473727,0.11465816,0.032074526,-0.010118899,-0.34764472,-0.20650935,0.015400464,-0.14975768,0.1721522,-0.11741854,-0.16992879,0.07631109,-0.22323836,0.012668511,-0.09152148,-0.0007584065,-0.038386215,0.3516124,0.33399463,0.20998955,0.2740574,0.25302547,241.48456,515.1291
3_1_tr_reg_009_0_0.obj,0.13229905,-0.32311028,-0.008796928,-0.106922716,0.0042932704,0.06276447,-0.0070746983,-0.16361274,0.43126202,0.25667298,0.16617487,-0.23884016,0.018665925,0.18926749,-0.008632968,-0.1451397,0.0915528,0.26312122,0.015388154,0.26666668,0.08981066,-0.2529179,0.07877477,-0.23492216,0.1454682,0.08226157,0.04047052,0.1742725,-0.19144543,-0.035770502,-0.08048226,-0.23502673,574.1297,281.0229
4_2_0_tr_reg_006_0_0_0.obj,-0.18376854,-0.12952866,0.038031783,-0.18829161,0.18094124,0.10057199,-0.17784779,-0.11139322,-0.041752335,0.04255395,0.1720143,0.36013237,-0.1152355,-0.28067368,0.0011178214,0.0006487012,0.37830463,-0.009018866,0.17233424,0.117790654,0.0024968388,0.1269023,-0.12355692,-0.22742867,-0.13306889,-0.106064096,0.16746914,0.18669736,-0.073538035,0.002792595,0.37505874,-0.25089476,342.89774,612.12854
7_6_5_3_0_tr_reg_007_0_0_0_0_0.obj,0.054472353,0.023857126,0.025246207,0.21236727,0.07692756,0.076768585,0.3644464,-0.06669248,-0.28229806,-0.14658493,0.10330082,-0.09105654,-0.10369571,0.21799819,-0.17679106,-0.4280649,0.038216874,0.015981192,0.07118412,-0.010541961,-0.09032235,-0.078786604,0.14892891,0.33110097,-0.048192885,-0.11299944,0.24889979,-0.12788945,0.25423765,-0.11125816,-0.2835899,0.069496006,49.42148,568.93
7_6_tr_reg_001_0_0.obj,0.23605964,0.35427374,-0.16472045,-0.1708896,-0.25846565,0.059909817,-0.020538446,0.20816849,0.04838396,0.10763621,-0.22422999,-0.36331367,0.0949924,-0.09947076,0.050124854,0.011668963,0.31028688,0.15425818,0.09098198,-0.1377181,-0.039821457,0.06995645,0.2212148,-0.18056914,0.0013714726,0.108142704,-0.1444748,-0.18167247,-0.3441387,0.030825824,0.034215923,-0.09510919,115.29227,451.37738
7_6_5_4_3_1_0_tr_reg_008_0_0_0_0_0_0_0.obj,0.07443563,-0.16387226,-0.1924799,0.28847137,-0.10972764,-0.22766478,0.076709256,-0.23332106,-0.1091435,-0.17143688,-0.058113478,0.020983906,0.29092592,-0.15385906,-0.09775528,-0.07829332,-0.1838317,-0.26345557,0.033524293,0.04478682,-0.12474082,0.28624365,0.12891854,0.041784164,-0.06928718,-0.2872221,-0.045975648,0.0609852,0.20920861,0.16346599,0.119296655,0.39240822,216.51181,149.90303
7_1_tr_reg_004_0_0.obj,0.33183914,-0.044793732,0.23205034,0.19252078,0.054015536,0.06314023,-0.33735034,-0.120356806,-0.164178,0.15414834,-0.020662146,0.19742325,0.1856169,0.104113124,-0.07353911,0.0047259987,-0.23978128,0.07037409,0.08397662,-0.14068584,0.00096200587,-0.31184694,-0.1690114,-0.049795594,0.17816012,0.17517325,-0.03684563,0.2441496,-0.025953155,0.3226103,0.2690017,-0.05324021,133.69543,525.1363
7_3_1_tr_reg_009_0_0_0.obj,0.13614786,-0.32602108,0.052931447,-0.09092096,0.024191527,0.10295248,-0.0016188587,-0.18007998,0.40617284,0.2646251,0.16284256,-0.19359186,0.00065126386,0.17377448,-0.0030565383,-0.14098106,0.08118311,0.30813342,0.0059387456,0.24967948,0.12892058,-0.2755406,0.019863121,-0.2037912,0.12878898,0.11271445,0.056845546,0.18795918,-0.18004878,-0.040057622,-0.047186896,-0.26254135,407.04224,299.3332
7_6_5_3_0_tr_reg_008_0_0_0_0_0.obj,0.03798005,-0.18059416,-0.187333,0.27702022,-0.12031445,-0.23183487,0.08469367,-0.28189108,-0.06895819,-0.20995444,-0.03540529,0.032324027,0.28181592,-0.17405201,-0.07782375,-0.066363096,-0.1941768,-0.23664708,0.029664245,0.069724746,-0.1099488,0.30048516,0.15636623,0.034188822,-0.025104204,-0.294695,-0.006434959,0.013929163,0.18277602,0.13540924,0.095201485,0.38984272,418.61752,316.8728
4_3_2_1_0_tr_reg_003_0_0_0_0_0.obj,-0.32947698,-0.22044669,0.14014807,0.13583747,0.109588474,0.15855676,-0.007369597,-0.094954416,0.15160663,-0.024125015,-0.39557764,-0.0788649,-0.004405072,-0.14463475,-0.21171981,-0.084497906,-0.0958831,0.21228218,-0.23157938,0.17034984,-0.0009778584,0.24879341,0.100836664,0.12897317,-0.0777592,0.35329595,-0.12609188,-0.25682908,0.21540795,-0.030462071,0.020615827,0.11522849,352.68582,41.613647
7_4_3_1_tr_reg_007_0_0_0_0.obj,0.028293421,-0.023087965,0.20298627,0.18549958,0.41068062,-0.022257805,-0.4372098,-0.25692275,-0.10209416,0.10961671,0.10522218,0.08609827,-0.06378493,0.40231374,-0.03446651,-0.04730715,0.09768159,-0.1538118,0.09998492,0.25504467,0.08447611,-0.14608274,0.04323154,-0.22750318,0.15884879,0.029720273,-0.10320599,-0.013931155,-0.07113483,-0.04057513,-0.010467797,-0.2287737,611.3195,563.6384
4_3_2_tr_reg_006_0_0_0.obj,-0.2546527,-0.052605778,-0.020941785,-0.18268384,0.28510255,0.044421993,-0.1331315,-0.16384801,-0.05188675,-0.010256752,0.2080589,0.35179687,-0.045183737,-0.30467036,0.03221125,-0.05015629,0.3150387,-0.13769105,0.21034381,0.1809242,-0.08773823,0.16880439,-0.06906949,-0.10244372,-0.1538844,-0.22032365,0.1869178,0.08934576,-0.08848778,0.023406092,0.3232552,-0.16679229,341.95383,617.22327
7_6_5_3_2_1_0_tr_reg_006_0_0_0_0_0_0_0.obj,-0.26872483,-0.08845271,0.041911427,-0.12908883,0.27895895,-0.018506948,-0.1622624,-0.24797267,-0.08673647,-0.032249145,0.18247262,0.40574068,-0.0164261,-0.29238388,0.01678391,-0.03272174,0.2646692,-0.15289186,0.20892923,0.17866145,-0.02981806,0.18952465,-0.037448,-0.11774777,-0.05985022,-0.25958332,0.13690187,0.059654757,-0.087045826,0.043781232,0.31291324,-0.14219499,633.2418,620.5825
7_4_1_0_tr_reg_000_0_0_0_0.obj,0.023102634,0.046953008,-0.20530775,-0.10844405,0.25534478,-0.09920319,-0.36861005,0.24290632,0.10308264,0.28101128,-0.10627318,-0.038807806,0.115750335,0.20074525,0.044863585,0.23535627,-0.22929634,-0.3141308,-0.067227244,0.12935543,-0.29697862,-0.20095415,-0.048319202,-0.06588278,-0.09526402,0.21558627,-0.22569056,0.12288609,-0.0026738513,0.16240028,0.043156672,-0.048382387,445.10693,658.2088
7_6_2_1_tr_reg_004_0_0_0_0.obj,0.30081162,0.05133635,0.22764045,0.4225545,-0.13626239,-0.024792984,-0.01790484,-0.22976013,-0.022112451,0.21496697,-0.010658343,-0.14293547,0.29698226,0.012993405,0.123358004,0.12531905,-0.0507427,0.04744888,-0.15817527,-0.043296013,0.0713952,-0.09370165,-0.07327669,-0.0931384,-0.17806017,0.051156837,-0.14896804,0.41584554,-0.051344063,0.15454137,0.30321798,-0.10067341,98.43393,481.7615
5_4_2_1_tr_reg_007_0_0_0_0.obj,0.069356434,0.008017712,0.21780126,0.19372426,0.43863845,0.0015840512,-0.4098799,-0.29501295,-0.10647698,0.1305396,0.0947235,0.09401897,-0.04937963,0.35696164,0.030643672,-0.0021947464,0.08515081,-0.118355125,0.09717712,0.28142658,0.104920134,-0.16022116,-0.009767707,-0.17442095,0.10472419,0.065433644,-0.06912358,-0.031005261,-0.10942251,-0.06737361,0.04294643,-0.26321054,214.98508,503.20303
7_5_3_2_tr_reg_006_0_0_0_0.obj,-0.023683283,0.18364023,-0.08804681,-0.16785868,-0.057586797,0.08301897,0.18972225,0.16554533,-0.05923026,-0.16638258,0.20958966,0.2709595,-0.054249633,-0.25784057,0.041157164,-0.29664654,0.08250568,-0.002205153,0.12484088,-0.30607334,-0.044163838,-0.17447563,-0.07944703,0.27601543,-0.37929684,-0.27090907,0.20824786,-0.02727517,0.023577465,0.2313731,-0.004019636,-0.04561965,342.1814,209.94032
6_4_3_1_0_tr_reg_007_0_0_0_0_0.obj,0.18518667,0.014779479,-0.04050979,0.25419718,0.10106628,-0.0025016253,0.09845571,-0.13568377,-0.15458271,-0.1684562,0.14844345,-0.12478611,-0.13132416,0.37916246,-0.17589301,-0.46135825,0.13049419,-0.07217814,0.12174238,0.064507745,0.076919645,-0.110033184,0.22088979,0.086579785,-0.074560195,-0.19151147,0.080249205,-0.2311857,0.13991277,-0.09083791,-0.3474711,-0.0025580646,373.77448,661.09595
7_6_5_4_2_0_tr_reg_009_0_0_0_0_0_0.obj,0.058328807,-0.10750031,-0.21203828,-0.17896846,-0.029458746,-0.13640553,0.52935624,-0.07621911,0.20175548,0.14403538,0.0042346455,-0.061770853,0.12956996,-0.15223436,0.18883856,0.002320012,-0.23577437,-0.010879188,-0.042997416,0.14484619,-0.031460144,-0.17720425,-0.016697902,0.4213689,-0.22082075,-0.14672711,0.17801583,-0.07057262,-0.072252914,-0.042381138,-0.22198206,-0.09809907,240.924,503.27557
0_tr_reg_007_0.obj,0.18878075,0.04968102,-0.008751957,0.30210322,0.1600139,-0.029115992,0.11651691,-0.19278175,-0.20398967,-0.16649629,0.1406972,-0.09060612,-0.13968787,0.39112428,-0.0877203,-0.3605292,0.0756911,-0.10267958,0.09797443,0.10737449,0.1186252,-0.10585309,0.15588853,0.13703068,-0.10663514,-0.18170315,0.100043066,-0.25568062,0.13224488,-0.16870926,-0.33728632,-0.024790866,714.9938,312.372
6_5_4_2_1_tr_reg_003_0_0_0_0_0.obj,-0.3022392,-0.2667233,0.14424913,0.11677382,-0.05120515,0.2285268,-0.06871786,-0.037848186,0.14599028,0.037871424,-0.17030571,-0.2411748,-0.05417925,-0.056017257,-0.20591913,-0.04608969,0.2136366,0.2747522,-0.19148056,0.15338118,-0.09388384,0.3119716,0.16695009,-0.22815974,0.06312171,0.3715202,0.01260253,0.10256986,0.15343933,-0.13706973,0.13826726,0.0042306976,119.85756,487.73032
7_6_4_3_2_1_tr_reg_008_0_0_0_0_0_0.obj,0.10583092,-0.22582272,0.021965127,0.07088838,-0.029580284,0.1363188,-0.13253877,0.14608702,-0.20622736,0.065348886,0.12981589,0.10504595,-0.17707714,0.20488438,-0.27418303,-0.18386623,0.2627505,-0.030624859,0.12463112,-0.12402121,0.018495852,-0.01229675,-0.18418577,-0.33920664,0.018824238,-0.07836156,-0.0067465403,0.5218149,0.24360226,0.035244174,0.15661728,-0.051121145,277.31946,490.58295
