filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_6_5_4_2_tr_reg_000_0_0_0_0_0.obj,0.11249269,0.18549488,0.24736467,0.17289801,0.20029081,-0.101400845,0.007909339,-0.1298801,-0.38859195,0.023308326,-0.09862531,-0.12833269,0.0021808431,0.458784,-0.018377895,-0.15470937,0.071615554,-0.03125696,-0.07303354,-0.08113991,0.021598551,-0.1572056,0.26394677,-0.086728156,0.26174048,-0.05960259,-0.1682823,-0.15612534,0.10856719,-0.07931843,-0.27715188,-0.20489405,820.1522497318422,840.3951527558174
7_6_5_4_2_tr_reg_001_0_0_0_0_0.obj,-0.21719089,0.014278857,0.22359066,0.106780484,-0.10237284,-0.26775917,-0.0015070441,-0.3730575,-0.009206734,0.017896779,-0.094064415,-0.0018216809,0.28368407,-0.2572781,0.14759614,0.20148402,-0.03658715,-0.10887548,-0.21435356,0.15181127,-0.052037507,0.2624609,0.1839558,-0.25832164,0.28793612,-0.20913216,-0.12291865,0.021133268,-0.16004106,0.08558603,0.126737,0.07762048,1377.5877351848208,658.9340597939031
7_6_5_4_2_tr_reg_002_0_0_0_0_0.obj,-0.39025792,0.092097916,0.093774006,-0.029309168,-0.079395466,0.0124547845,0.03378869,0.044781163,0.02439437,-0.29600972,0.03872393,0.062074546,-0.14876497,-0.1394039,0.14404856,0.09918198,0.054622047,-0.10448645,-0.11806071,0.080178574,0.15134642,0.42434183,-0.3875425,-0.17302987,-0.19057699,-0.13430108,0.008591794,0.1653319,0.2565979,-0.26525986,-0.10302183,0.091024384,826.8508008372584,1130.3596621319
7_6_5_4_2_tr_reg_003_0_0_0_0_0.obj,-0.31898996,0.19525038,0.14159766,0.18454327,0.14505239,-0.01835565,-0.006574028,0.025192007,0.29755577,0.076778494,-0.11975771,-0.20475034,0.12091006,0.15382135,0.13774061,-0.23070665,-0.19913661,0.092962734,-0.19774699,-0.046408907,0.0058384747,-0.1422495,-0.012771381,-0.1726089,-0.35964215,-0.032714278,-0.36661682,0.2425805,0.013250931,0.100609854,-0.14540371,-0.16702479,234.82380874768683,812.159483037013
7_6_5_4_2_tr_reg_004_0_0_0_0_0.obj,0.16743453,-0.020151066,0.30542767,0.16248778,0.074972294,-0.16260728,-0.032670412,-0.33188143,-0.1726928,0.13536115,-0.028913043,-0.05668095,0.15552528,0.2641917,0.14565516,0.12063642,-0.19133806,0.03404106,-0.09967516,0.050879147,0.08911735,-0.23119253,0.19617333,0.02934844,0.5372219,-0.03181355,0.010268725,-0.17518255,-0.14496602,-0.03081806,-0.17644437,-0.045903504,68.81005427518983,900.5190142924291
7_6_5_4_2_tr_reg_005_0_0_0_0_0.obj,0.0067875683,0.18634379,0.16108538,-0.0057820454,0.066489376,-0.29596975,0.16565812,-0.209491,0.020890556,0.067884386,-0.069609135,-0.12921613,0.12952986,0.20157824,0.21764617,0.0047317855,-0.19630297,0.0922371,-0.08518073,0.008550108,0.23941548,-0.14394839,0.22521849,-0.008231434,0.2790638,-0.25106636,-0.21629731,-0.3290491,-0.10760323,-0.10239937,-0.3784481,-0.0070512295,398.5084140788165,605.0602510764585
7_6_5_4_2_tr_reg_006_0_0_0_0_0.obj,-0.0035170773,0.20822196,0.21376252,0.23883714,0.19891837,0.24135405,0.18701564,0.23112965,0.17813721,-0.022274481,0.12900223,-0.17448112,-0.15224636,-0.03657999,-0.124465875,-0.26752502,0.050834626,0.08643355,-0.010305845,-0.0064594345,-0.12384286,-0.24054164,-0.12279628,0.13769366,-0.13946709,0.27045703,0.08015434,0.1744645,-0.46507052,0.03237567,0.06866907,0.088495076,1296.774264368396,908.7474417752359
7_6_5_4_2_tr_reg_007_0_0_0_0_0.obj,0.031542692,-0.30422145,0.0075145853,0.095049314,0.04110436,0.30891192,-0.27579445,0.18253228,0.04421124,-0.008772775,-0.10241758,0.012243444,-0.104221046,0.011528507,-0.25126535,-0.21103776,0.1351989,0.15020938,0.41925424,0.01276377,0.31184596,0.055707794,-0.19997191,0.044936027,0.33515027,-0.15322894,-0.0820736,-0.059155047,-0.14389378,0.17197916,-0.056524996,-0.029569695,560.2118885974551,1027.768022759468
7_6_5_4_2_tr_reg_008_0_0_0_0_0.obj,-0.07882195,-0.2806859,-0.2306257,0.026114296,-0.09642454,-0.22598031,0.29122847,-0.06602881,0.31124085,-0.11995675,0.24399976,-0.06393931,-0.08772563,-0.17330348,-0.06353754,-0.09205846,-0.0403791,-0.20186816,-0.10963585,0.22473156,-0.13735591,-0.038347356,0.09317766,0.01802391,0.14881977,-0.13754928,0.28502735,0.21877438,-0.38878572,0.003537214,0.03041138,0.1730784,1262.2701017457837,1370.9709330998712
7_6_5_4_2_tr_reg_009_0_0_0_0_0.obj,0.2473221,-0.13632442,-0.05797772,-0.12960936,-0.32080156,0.1659216,-0.061647046,-0.09577468,0.033672467,0.009856075,-0.091258965,0.078383595,-0.024011396,-0.2621514,-0.01445086,0.11892564,0.2855943,0.31118608,0.20257516,-0.03935511,0.15575081,0.22499727,-0.14394653,-0.06471869,-0.30803183,0.27792528,0.11636824,-0.027097546,0.1809222,-0.07364544,0.33256125,0.03718038,405.5116382221981,319.97102351722936
7_6_5_4_3_0_tr_reg_000_0_0_0_0_0_0.obj,-0.08609946,0.096685864,0.12238027,-0.002017354,-0.096147336,-0.3773425,0.23133871,-0.2759066,0.12985225,0.03240996,-0.046222903,-0.010303396,0.12075047,-0.034755405,0.24285108,0.16984227,-0.21369055,0.024363348,-0.21291417,0.1287249,0.27458084,0.0456738,0.18490368,-0.0675926,0.25145802,-0.26322785,-0.15050949,-0.26042786,-0.13567823,-0.104969874,-0.27186108,0.11174729,917.1315246317228,433.9972070408885
7_6_5_4_3_0_tr_reg_001_0_0_0_0_0_0.obj,-0.10203779,0.010286893,0.115352534,0.16187406,-0.15701132,-0.2660985,-0.007981456,-0.36966014,-0.025786102,0.009065386,-0.14445786,-0.09692293,0.26520562,-0.2308472,0.17093219,0.16559874,0.077439725,-0.16988169,-0.16802926,0.20582011,0.037117165,0.4036201,0.14875309,-0.29062927,0.09788556,-0.2413344,-0.15052159,-0.022698287,-0.12141564,-0.021754256,0.09801546,0.11989734,1344.0764663841765,387.4244540983502
7_6_5_4_3_0_tr_reg_002_0_0_0_0_0_0.obj,-0.15197982,0.23387189,0.12020223,-0.007276119,-0.123904765,-0.031505458,0.26918674,0.23890515,-0.013035077,-0.098327786,-0.09740843,0.2695094,-0.3191558,-0.0389744,0.020510668,0.08167793,-0.14490639,0.16235065,-0.120478675,-0.04506283,0.30565056,0.08210485,-0.05555987,0.14241464,0.008946091,-0.029304324,0.027044801,-0.29644576,0.2282821,-0.23689608,-0.3915128,0.14453468,1550.3896355057461,887.4754305761552
7_6_5_4_3_0_tr_reg_003_0_0_0_0_0_0.obj,0.06867084,0.23409647,0.1287951,-0.13047597,-0.001678116,0.10239161,0.0017485637,-0.058723606,-0.114105076,0.2943292,-0.30565077,0.03548949,0.21109292,-0.1253556,-0.07881188,-0.18898506,0.1299654,0.43194723,0.13597496,-0.19673052,-0.0047735074,-0.21232963,0.33036214,-0.012555071,0.09787873,0.08055735,-0.20038828,-0.13032596,-0.047071412,0.19557555,0.15170987,-0.2112907,505.16088119160486,1452.3566753309615
7_6_5_4_3_0_tr_reg_004_0_0_0_0_0_0.obj,0.14736108,-0.16834635,0.18205477,0.1450636,-0.08477637,-0.12559068,0.09179541,-0.27651483,0.05673455,0.16627848,-0.062937595,0.009378834,0.12611054,0.07100095,0.102402985,0.14761744,-0.32689795,0.18975782,-0.104695365,0.07632329,0.20166539,-0.20868026,0.17645644,0.19789286,0.47118676,-0.01278039,0.09158374,-0.27337056,-0.14679375,-0.048990596,-0.19026834,0.1419499,60.38275681070604,790.8297696932274
7_6_5_4_3_0_tr_reg_005_0_0_0_0_0_0.obj,-0.09608651,0.18659593,-0.080562785,-0.40931833,0.18526551,-0.3013182,0.066517584,-0.047331266,0.09946892,-0.05104095,0.11527897,0.026507422,0.01616315,0.112165965,0.16181806,0.039432142,-0.11342428,0.060748573,0.044756204,0.04825929,0.0637509,-0.22371894,0.19461614,-0.021746159,0.30289295,-0.14115901,-0.06020246,-0.45722756,-0.15844415,-0.016335214,-0.3417627,-0.05646689,710.0592563992957,846.4902884961325
7_6_5_4_3_0_tr_reg_006_0_0_0_0_0_0.obj,-0.16386056,0.37864265,-0.05855735,0.09394447,0.33132002,0.32459494,0.070286654,0.15455286,0.17508057,0.024726326,-0.094340436,-0.2801624,0.048718926,-0.07415313,0.19726725,-0.07739183,0.12804776,0.041088376,0.020032804,0.30305496,-0.1941027,0.12151337,-0.15173821,-0.051513754,-0.12712483,0.23696966,0.037622035,0.07185077,-0.30010602,-0.1650376,-0.017515883,0.13108277,596.5369501929504,375.25735377239357
7_6_5_4_3_0_tr_reg_007_0_0_0_0_0_0.obj,0.007915628,-0.35146546,0.0058242264,0.09422477,0.04326635,0.30432793,-0.29698452,0.14979582,0.064592026,-0.010666827,-0.08522508,-0.009176871,-0.084867865,0.046720743,-0.23616318,-0.20468374,0.11487747,0.1522914,0.40726462,0.009191551,0.30319035,0.040731605,-0.20888573,0.025184346,0.34335247,-0.15803432,-0.08404158,-0.005804135,-0.11829016,0.17943731,-0.04933631,-0.070053495,539.8696551258934,1027.818010354451
7_6_5_4_3_0_tr_reg_008_0_0_0_0_0_0.obj,0.15954578,-0.16171378,-0.17015526,-0.13254608,-0.1796465,-0.13739926,0.28710726,-0.07824702,-0.026060749,-0.036245763,0.3125481,-0.06670854,-0.1588756,0.2960891,0.022340596,-0.053130653,0.1412673,0.15750378,0.047099616,-0.22578089,0.02356681,-0.3100073,0.080550425,0.115942255,-0.20052235,-0.0012940802,0.236795,0.19345745,0.20149612,-0.21492077,-0.022082519,-0.3259884,325.3612256225146,442.28744460429607
7_6_5_4_3_0_tr_reg_009_0_0_0_0_0_0.obj,0.1495057,-0.1718586,0.27166343,0.07437309,-0.09473216,-0.093038425,-0.14913617,-0.22254133,0.06758999,0.12859333,0.09423574,0.09140291,-0.065758094,-0.019738786,0.020379366,0.24820568,0.11740721,0.05509881,-0.226752,0.20564088,0.021459049,-0.17825793,-0.08904953,-0.19223195,0.07022276,0.46892735,0.09475411,0.276994,-0.16497925,0.029027637,0.3436037,-0.17324099,998.7231431185479,199.25798706828016
7_6_5_4_3_1_0_tr_reg_000_0_0_0_0_0_0_0.obj,0.25994527,0.13369118,0.12512363,-0.07347208,-0.017272957,-0.034144703,0.30166373,-0.021013798,-0.27723402,0.055258702,0.037973147,0.039894026,-0.20606823,0.30776048,0.012535795,-0.016059631,0.08728878,0.321866,0.0720888,-0.19052967,0.17402883,-0.30047113,0.09025335,0.19099309,0.09447697,0.18165238,0.1344801,-0.12032336,0.13325116,-0.30122972,-0.12126612,-0.25388548,1223.4624787529142,1097.16516592723
7_6_5_4_3_1_0_tr_reg_001_0_0_0_0_0_0_0.obj,-0.079567045,0.031490263,-0.092288986,-0.050391905,-0.21854475,-0.34089038,0.110094786,-0.19762732,0.1401019,-0.0922059,0.024382304,0.032740854,0.14338157,-0.26694965,0.22549522,0.21245547,-0.09299832,-0.17802745,-0.16291183,0.10723212,0.17325935,0.37899736,-0.0033862954,-0.107719004,-0.22515135,-0.322108,-0.123539925,-0.19163115,0.06046277,-0.1159024,-0.05259981,0.24275792,1411.8618122036169,270.0925461729356
7_6_5_4_3_1_0_tr_reg_002_0_0_0_0_0_0_0.obj,-0.2075502,0.16995531,0.07592394,-0.11903649,-0.14547265,-0.14505105,0.23894933,0.1641691,0.1360921,-0.119854584,-0.022223007,0.30695274,-0.24845085,-0.12954205,0.0851537,0.17307086,-0.272001,0.14603452,-0.16800238,-0.032896664,0.2610079,0.050975434,-0.06306476,0.13348912,-0.024663324,-0.0280052,0.036659043,-0.3298648,0.18083276,-0.17626448,-0.33640587,0.1814289,1027.8164391758785,1200.7085850559479
7_6_5_4_3_1_0_tr_reg_003_0_0_0_0_0_0_0.obj,-0.21511501,0.15587074,-0.008048558,-0.18922335,0.08790586,-0.016366018,-0.030613134,-0.075999446,0.23773032,0.20476529,-0.16822988,-0.06387359,0.27372548,-0.050096646,0.04467431,-0.21325924,-0.13000543,0.29523233,-0.029631019,-0.10702766,-0.20581517,-0.26456806,0.32078212,-0.12974183,-0.15542956,0.07309336,-0.26335174,0.0740154,-0.010873795,0.34071237,0.102360226,-0.20883973,858.1306973202855,1302.4322667576173
7_6_5_4_3_1_0_tr_reg_004_0_0_0_0_0_0_0.obj,0.20269999,-0.022131858,0.19396773,0.1468703,-0.07611586,-0.13183872,0.14121552,-0.2645424,0.016762814,0.20733224,-0.10110769,-0.07977496,0.14619398,0.12287257,0.1891281,0.08409249,-0.25953257,0.2006524,-0.028256811,0.039055858,0.31328213,-0.19583942,0.11842977,0.18432078,0.37588996,-0.12535986,0.0022864423,-0.2630716,-0.18923526,-0.13256223,-0.24873005,0.105131686,10.335931057240828,837.9172837871856
7_6_5_4_3_1_0_tr_reg_005_0_0_0_0_0_0_0.obj,-0.030898022,0.22321588,-0.05719624,-0.34654284,0.14064224,-0.27029252,0.09887949,-0.021541165,0.142685,0.007283418,0.08707845,-0.022494763,0.020828255,0.108208105,0.23746608,0.05113063,-0.13978767,0.089622185,0.07068998,0.054896276,0.17634363,-0.22212134,0.11236299,0.030965604,0.24151461,-0.18102826,-0.077193335,-0.44257995,-0.21588433,-0.089454666,-0.3813864,-0.022940222,720.8879771739101,813.9882716092955
7_6_5_4_3_1_0_tr_reg_006_0_0_0_0_0_0_0.obj,-0.06325656,0.3474906,-0.16514915,0.04577525,0.34302574,0.2802412,0.035948798,0.073374726,0.15175949,0.098041005,-0.0920844,-0.32906175,0.10258768,0.042314745,0.287495,-0.032377895,0.20501484,-0.010748278,0.10814265,0.35297045,-0.044039853,0.13352129,-0.13750519,-0.09560085,-0.08610209,0.08479559,-0.053615693,0.053210557,-0.32162374,-0.2041827,-0.06909857,0.03346006,533.5869356159735,368.82205276294286
7_6_5_4_3_1_0_tr_reg_007_0_0_0_0_0_0_0.obj,0.30029973,-0.31281865,-0.27083877,-0.1412064,-0.105620325,0.044968102,-0.31202742,-0.08742722,0.07734683,-0.080053635,0.03815677,-0.05921359,0.07249712,0.01718574,-0.16243409,-0.14559826,0.01303799,-0.07024217,0.15671776,-0.08500349,-0.23976597,0.030153569,-0.009082814,-0.07161463,-0.45468494,0.2394961,0.06965951,-0.058530536,0.17501213,0.19046846,0.25030038,0.16604276,341.732115734671,1175.5217050768108
7_6_5_4_3_1_0_tr_reg_008_0_0_0_0_0_0_0.obj,-0.053104024,-0.10948629,-0.16012803,0.07449253,0.20930243,0.03528247,0.1688546,0.13073167,0.2788504,-0.06159377,0.22307332,-0.043429937,-0.036134865,-0.21988769,-0.05103874,-0.17662007,-0.036258716,-0.3093172,0.004756266,0.25597858,-0.17673218,-0.07389651,-0.015915208,0.17319292,0.02638809,-0.18195894,0.16289686,0.0660195,-0.48339775,0.1492154,-0.032695275,0.30903387,1000.954940345213,469.0080290302345
7_6_5_4_3_1_0_tr_reg_009_0_0_0_0_0_0_0.obj,0.036187883,-0.07308796,0.15912043,0.007996029,-0.12837134,-0.09649949,-0.17653444,-0.047505096,0.3034496,0.17171405,0.03915854,0.12506516,-0.19004583,-0.092332795,0.11580627,0.20290728,0.19500284,0.100257,-0.11160609,0.32287413,0.32734948,-0.11632201,-0.22341521,-0.2554979,0.014824404,0.274666,0.02299537,0.20973586,-0.28323886,-0.038741704,0.117360644,-0.23333374,1122.46798822517,284.5438877513923
7_6_5_4_3_1_tr_reg_000_0_0_0_0_0_0.obj,0.010002127,0.13133617,0.28816786,-0.017512668,0.08084513,0.020124383,-0.033487167,0.096398816,-0.4134695,-0.11716014,0.21691136,0.23133358,-0.12361088,-0.02479066,-0.12841842,0.096696116,0.099307925,-0.15584691,0.0584943,-0.35362422,-0.29616788,-0.14294656,-0.12844412,0.06310757,0.019681493,-0.00081958494,0.11468567,0.29551676,0.071909584,0.102966145,0.35576499,-0.14317499,782.2266982235507,205.21118941731504
7_6_5_4_3_1_tr_reg_001_0_0_0_0_0_0.obj,0.23803794,-0.04149792,-0.027008357,0.11265171,-0.058915786,0.0051990617,-0.09699398,-0.18645835,-0.34328818,0.049766704,-0.3068841,-0.035563793,0.036826365,-0.059478972,-0.20310564,-0.038187608,0.4053174,-0.076935336,-0.0070737056,0.1752456,-0.118507765,0.28494266,0.3437351,-0.20438175,0.088156536,0.25435123,-0.024190001,-0.20770283,-0.022885915,-0.0010729255,0.20769086,0.034300905,670.1935639178946,528.5903153552094
7_6_5_4_3_1_tr_reg_002_0_0_0_0_0_0.obj,-0.38315988,0.11586585,0.11771277,-0.016355885,-0.08831853,0.027488813,0.054288466,0.08019892,-0.0039584916,-0.30546477,0.019935604,0.079856746,-0.17937309,-0.1313085,0.12219576,0.08364285,0.05159434,-0.0811913,-0.11150482,0.046066977,0.16860147,0.41151258,-0.3862631,-0.146369,-0.18120348,-0.12723832,0.0040414995,0.1481712,0.2750697,-0.27052057,-0.122463524,0.09603362,814.1813363885225,1100.2885334277037
7_6_5_4_3_1_tr_reg_003_0_0_0_0_0_0.obj,0.21201365,0.07041789,0.11956519,-0.02978608,-0.08285529,0.15413478,0.011735086,-0.024707882,-0.24172813,0.2701022,-0.2927413,0.10575822,0.13811746,-0.17916453,-0.24477334,-0.15910213,0.16894081,0.36836803,0.16789167,-0.22854678,-0.009521591,-0.14046821,0.29598916,0.1098771,0.14381029,0.13471866,-0.07603054,-0.14680539,-0.012451135,0.18418264,0.24729034,-0.11536187,499.5251001773131,1483.8800698325426
7_6_5_4_3_1_tr_reg_004_0_0_0_0_0_0.obj,0.2551408,-0.2432079,-0.28832945,-0.03403454,-0.15816967,-0.0861522,-0.11037433,0.1158397,0.118240654,-0.002004558,0.0236911,0.16886,0.119973935,-0.21905519,-0.049630705,0.15132132,-0.338171,-0.23006463,0.13345693,-0.10163812,0.052357666,0.095256,-0.20002915,0.2428428,-0.23490074,-0.16033755,-0.03787438,-0.18137111,0.016774805,0.17471172,0.086663745,0.37796468,1530.0521474447542,620.2547712645422
7_6_5_4_3_1_tr_reg_005_0_0_0_0_0_0.obj,-0.005728782,0.21641186,-0.019443173,-0.15229374,0.31908563,-0.20100023,-0.09876406,-0.04809754,-0.34489465,-0.058263246,0.07803828,-0.021513963,-0.048896153,0.36189756,-0.040363323,-0.09254979,0.2384706,-0.21113703,-0.01698912,0.019857135,-0.17666714,-0.12722734,0.3008636,-0.20579617,0.19718514,-0.075392224,-0.101856306,-0.22199242,0.062280428,-0.0075053624,-0.1944903,-0.27283728,638.2276896905587,657.5125529664816
7_6_5_4_3_1_tr_reg_006_0_0_0_0_0_0.obj,0.004520394,0.033789992,-0.035068117,-0.2614738,-0.038238257,-0.31628233,0.15935126,-0.1772256,0.2541392,0.0141485855,0.037921395,0.011668252,0.1460919,-0.05454552,0.14436786,0.061379332,-0.30048856,0.18295941,-0.0015204075,-0.019148849,0.18083304,-0.13864279,0.23489185,0.11880738,0.16399693,-0.17532624,-0.1276759,-0.49585545,-0.117174484,0.023575185,-0.23201253,0.14960162,1458.780874404391,534.1789938851138
7_6_5_4_3_1_tr_reg_007_0_0_0_0_0_0.obj,0.021788785,-0.25495982,-0.19588178,-0.2333561,-0.031491037,0.038083103,-0.32293493,-0.113908574,0.17959236,-0.16495655,0.01295885,-0.060106706,-0.009496851,0.035844553,-0.06777328,-0.11638809,-0.012168178,-0.005013837,-0.030535227,0.08848087,-0.27352178,0.062348686,-0.03425295,-0.16710114,-0.47210112,0.36208537,0.10327577,-0.13341676,0.31759694,0.020843375,0.08057636,0.1795952,929.4277020350138,1004.7509989180614
7_6_5_4_3_1_tr_reg_008_0_0_0_0_0_0.obj,0.3091095,-0.014542097,-0.23269121,-0.31142396,-0.08922601,0.034585234,0.08679771,-0.054846507,-0.028339151,-0.029803427,0.2915803,0.0062870258,-0.021590907,0.098728366,0.12591816,0.024230186,0.25750363,0.13282014,0.28824502,-0.2058799,0.11998584,-0.17547317,-0.17053097,0.1708139,-0.3794334,-0.077611186,0.0968619,0.041340806,0.24027385,-0.1360284,0.11706922,-0.2368816,434.60340320711487,418.35759923516156
7_6_5_4_3_1_tr_reg_009_0_0_0_0_0_0.obj,0.22583121,-0.21634126,0.16236335,-0.07970869,-0.0966831,-0.094238624,-0.08354747,-0.32996094,-0.06499388,-0.02738698,0.14454624,0.063108884,-0.04483552,0.033035647,-0.08017606,0.11238538,0.18327564,0.11116297,-0.18482973,0.07795763,-0.17464077,-0.15973522,0.091374114,-0.15854311,-0.10755647,0.5627398,0.18214089,0.06693604,0.0772063,0.0044034556,0.363573,-0.060294583,946.6587457030911,605.8259614628577
7_6_5_4_3_2_0_tr_reg_000_0_0_0_0_0_0_0.obj,0.111133374,0.16831157,0.18838578,0.17520158,-0.11919844,-0.25093582,0.27080137,-0.2438101,0.018399868,0.13523032,-0.14367494,-0.15647374,0.068758495,0.14798443,0.20998974,-0.004874225,-0.08244352,0.14302853,-0.12575324,0.048598472,0.4037021,-0.020356245,0.1809308,-0.00029084572,0.112863004,-0.20532279,-0.1847693,-0.2213117,-0.103237115,-0.23897135,-0.31669867,0.032405425,1148.3124967207123,1173.683095577148
7_6_5_4_3_2_0_tr_reg_001_0_0_0_0_0_0_0.obj,0.34778565,-0.15338156,-0.22802353,0.05502984,-0.2870247,-0.07085108,-0.05868151,-0.0920361,-0.14539683,-0.020443453,-0.16983432,0.017356029,-0.010694722,-0.17565152,-0.08095897,0.113790564,0.29055622,-0.14430773,0.117659,0.11497286,0.1898147,0.4663338,0.030755714,-0.07604507,-0.23684378,-0.016110452,-0.036273964,-0.25185186,0.09604215,-0.09379758,0.15895149,0.20756336,1110.1581233653023,483.62714539608425
7_6_5_4_3_2_0_tr_reg_002_0_0_0_0_0_0_0.obj,-0.16090573,0.18081397,0.07958441,-0.121330746,-0.13936934,-0.119993016,0.24654454,0.16731785,0.12270711,-0.0728427,-0.049409654,0.31760502,-0.2268322,-0.13163874,0.06020309,0.16124193,-0.28732792,0.19581325,-0.1534941,-0.050039005,0.24781872,-0.0032361117,-0.005309505,0.17416559,0.019317362,0.008456436,0.046420947,-0.37589607,0.1671947,-0.14455932,-0.33424336,0.18016231,1036.248984746761,1186.0813473771705
7_6_5_4_3_2_0_tr_reg_003_0_0_0_0_0_0_0.obj,0.13392411,-0.060433943,0.005877841,-0.20265847,-0.092147894,0.009762335,-0.029297724,-0.12509161,-0.13799116,0.15168908,-0.17690034,0.19139431,0.13482872,-0.20585954,-0.2694312,-0.0939449,0.0911743,0.34605166,0.12149252,-0.15852459,-0.10548707,-0.12755795,0.40726122,0.06260142,0.20006616,0.1678033,-0.0060802223,-0.31326976,0.062600695,0.26046878,0.23412763,-0.04679547,1021.8396925894983,1443.2108833901702
7_6_5_4_3_2_0_tr_reg_004_0_0_0_0_0_0_0.obj,0.18049914,-0.27082384,0.100150645,0.16687012,-0.13465376,-0.0369143,0.06227122,-0.22328024,0.08561732,0.1603206,-0.102069914,0.059266232,0.11085532,0.0038854394,0.019351127,0.13893507,-0.35753453,0.19830152,-0.088719614,0.077878006,0.2220231,-0.14361048,0.13319439,0.27377653,0.38340035,0.029755548,0.117477484,-0.3232515,-0.060557634,-0.036164917,-0.17003188,0.24548851,113.88140630768078,736.6907154134068
7_6_5_4_3_2_0_tr_reg_005_0_0_0_0_0_0_0.obj,-0.08610404,0.18653674,-0.15413651,-0.45075542,0.31638205,-0.1984839,-0.06058575,0.060049728,-0.039534885,-0.09132043,0.17113556,0.09143754,-0.077511586,0.14837761,0.016019268,-0.0077822935,0.07006189,-0.058788933,0.093438335,0.082665816,-0.12316193,-0.22342522,0.20774557,-0.06438248,0.29434508,-0.015724802,0.016815918,-0.43225664,-0.13441719,0.043987375,-0.24718463,-0.12942791,563.8807214358997,885.7310942214328
7_6_5_4_3_2_0_tr_reg_006_0_0_0_0_0_0_0.obj,-0.12592794,0.1464383,0.21931912,0.3071134,0.09286856,0.21466573,0.099275544,0.1722931,-0.06150932,-0.1773964,0.0068439604,-0.20416619,-0.1376833,-0.044155058,-0.2429639,-0.3047578,0.06044745,-0.012704951,-0.15875292,-0.056512214,-0.4074716,0.027513113,0.016220527,0.01729902,-0.11539325,0.35602427,0.22921652,0.14691454,-0.1363628,-0.052105285,0.070126906,0.19039132,1327.9333337825965,945.0850825272785
