filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_3_1_0_tr_reg_001_0_0_0_0.obj,0.0194536,0.22658266,0.07604541,-0.12911299,-0.23395255,-0.05934287,-0.033872653,-0.014007885,-0.043545205,-0.043664854,-0.23167044,0.018396663,0.041227218,-0.16637404,-0.04394275,-0.11454873,0.28273812,0.19175555,0.16505621,-0.25996372,0.28427374,0.11686714,0.21418643,-0.23518717,0.19075572,-0.21296099,-0.29875124,-0.24603423,-0.29217434,0.17592005,-0.0038243486,-0.09453772,32.042313,182.8595
7_3_1_0_tr_reg_002_0_0_0_0.obj,0.04558697,0.03947506,-0.24150872,0.1963735,-0.09565191,-0.025906615,0.018428236,0.13707834,0.10457314,-0.1330279,0.15240073,-0.27430612,-0.21828955,0.15138754,0.10406071,0.07577879,0.37505877,-0.24332738,-0.12932348,0.14207652,0.06483561,0.23891683,-0.010130467,-0.24801327,-0.3690206,-0.13361675,-0.07343452,0.16650467,0.06600116,-0.3214596,-0.036643114,-0.020387994,161.31795,166.39928
7_3_1_0_tr_reg_003_0_0_0_0.obj,-0.3373789,-0.280762,0.06731471,0.13293049,0.11727202,0.16805197,-0.15624212,-0.13436326,0.23532291,-0.017720193,-0.28006363,-0.17010413,0.032411296,-0.07909168,-0.1894128,-0.08071692,-0.006888059,0.18490799,-0.19983783,0.2636874,-0.07837036,0.30664775,0.17736694,-0.09837343,-0.028630855,0.35488042,-0.08914865,-0.14350271,0.17834088,-0.034049906,0.07330838,0.096289724,50.08397,82.850204
7_3_1_0_tr_reg_004_0_0_0_0.obj,0.13886745,0.2504671,0.29352406,0.262983,-0.120573655,-0.076962195,0.08265123,-0.31047606,-0.18075305,0.03214388,0.24404247,-0.13327374,0.2021637,0.006806259,0.3484026,0.34253052,-0.016715435,0.073274724,-0.062648594,-0.014400183,-0.022431958,0.011435882,0.021431642,-0.05425804,0.19896147,-0.0037470164,0.17826656,0.21402845,-0.21125644,-0.16153233,0.21544884,-0.013462747,232.03128,103.54145
7_3_1_0_tr_reg_005_0_0_0_0.obj,-0.116865456,-0.15891987,0.01888804,0.030468633,-0.10370474,-0.16968513,-0.18826471,0.10111369,0.112788334,-0.028609842,0.1909304,0.08066232,-0.19562551,0.3108049,0.0804266,0.17395909,0.018122427,-0.20012009,-0.12770854,-0.06139796,0.23322682,-0.030260507,-0.13295582,-0.42452174,0.10601864,-0.25790027,-0.24977298,0.39628768,0.069108225,-0.08518959,-0.12833825,-0.08448533,198.78265,205.74506
7_3_1_0_tr_reg_006_0_0_0_0.obj,-0.27316225,-0.11314183,0.062134255,-0.07511276,0.29014513,0.007465427,-0.19664906,-0.26587585,-0.07914538,-0.027799834,0.17553276,0.35230178,-0.019857772,-0.2626392,0.008001705,-0.015582769,0.29165202,-0.13705063,0.17924422,0.22616586,-0.040036485,0.2343155,-0.029076762,-0.1698106,-0.054551516,-0.1944613,0.13490681,0.08898514,-0.06264874,-0.00012864805,0.34068483,-0.13274406,95.17619,17.99147
7_3_1_0_tr_reg_007_0_0_0_0.obj,0.17058556,-0.055559002,0.015578494,0.24355151,0.11089407,0.035857555,-0.052906804,-0.12236552,-0.10444791,-0.12996985,0.14598638,-0.11265211,-0.14037362,0.4426692,-0.25361907,-0.4946355,0.16111167,-0.036534615,0.12432982,0.051561754,0.08716815,-0.1448555,0.22974621,-0.057956304,0.029490476,-0.1370682,0.006646819,-0.14763494,0.13707076,-0.015273826,-0.31397545,-0.034849465,119.852066,206.48357
7_3_1_0_tr_reg_008_0_0_0_0.obj,-0.018175023,-0.23660901,-0.17616963,0.0856149,-0.1856508,-0.24779288,0.04325673,-0.32964966,0.16509116,-0.28162938,0.19842733,-0.0020196065,0.1504756,-0.053755205,-0.004215229,-0.024195649,-0.22150563,-0.107804835,0.020611567,0.13976265,-0.0819697,0.17707896,0.27602863,-0.10904903,0.3041397,-0.24363331,0.17329596,-0.08081351,0.008651153,-0.00056329236,-0.0904843,0.35120028,184.02776,15.92128
7_3_1_0_tr_reg_009_0_0_0_0.obj,0.10900594,-0.30462492,0.17234163,0.055566058,0.09377149,0.09559919,0.099908546,-0.23930165,0.30937558,0.21270803,0.02786577,-0.05053063,-0.08362425,0.19360185,0.045803443,-0.13185787,-0.0070339637,0.30109704,-0.085968964,0.19026223,0.3800287,-0.29963204,-0.14635365,-0.04050273,-0.056311592,0.048161134,-0.073682025,0.12794995,-0.083613664,-0.05774555,-0.10224146,-0.35982752,116.1761,136.67386
7_3_1_tr_reg_000_0_0_0.obj,0.11334293,0.004341081,-0.2536992,0.012380885,0.040879376,-0.124500036,-0.30538628,0.07836223,0.26595923,0.23498498,-0.4025124,-0.16996825,0.20200011,0.01561229,-0.014019184,0.10983695,-0.104603074,-0.111454375,-0.09056762,0.14768589,-0.069498815,-0.023743829,0.165265,-0.14905976,-0.19228181,0.18121369,-0.4208787,-0.1464049,-0.11585202,0.2002451,0.049410928,-0.05684261,253.80463,223.08212
7_3_1_tr_reg_001_0_0_0.obj,0.04791042,0.20608605,-0.06221925,-0.24114029,-0.18227455,-0.11605716,-0.037357662,-0.025396157,0.064104,0.02824149,-0.2066997,-0.09104979,0.15387273,-0.12994163,-0.029228104,-0.106164336,0.14387126,0.14515159,0.20126256,-0.13285671,0.10401152,0.04622473,0.34053093,-0.16851307,0.29821822,-0.15995277,-0.22080824,-0.35653403,-0.3721291,0.19485947,-0.10007823,-0.042126607,24.33831,194.25037
7_3_1_tr_reg_002_0_0_0.obj,0.013689323,0.018581945,-0.22690253,0.16969682,-0.07791116,-0.06382637,0.057211526,0.059322067,0.05474574,-0.17540966,0.28859195,-0.24738635,-0.20050238,0.17864062,0.10694329,0.03556288,0.3704652,-0.2654666,-0.05746273,0.1631598,0.02188032,0.24934,0.039305545,-0.2634746,-0.22119465,-0.2379069,0.028963948,0.19015726,0.052960526,-0.34232762,-0.06673568,0.030952338,166.42079,169.69194
7_3_1_tr_reg_003_0_0_0.obj,-0.34217906,-0.26934826,0.08424394,0.16031913,0.089051306,0.18423855,-0.14430028,-0.13472107,0.19757114,-0.032112423,-0.2335005,-0.20599684,0.010291176,-0.05716155,-0.18860835,-0.08182923,0.06969403,0.19235456,-0.19109648,0.2557081,-0.090616114,0.34579834,0.19737408,-0.15188478,0.009297611,0.34090495,-0.05231816,-0.0855826,0.17702112,-0.0839856,0.08962683,0.08770176,53.443558,82.83606
7_3_1_tr_reg_004_0_0_0.obj,0.3205958,0.05832075,0.30887944,0.16478816,-0.024250606,0.14132155,-0.20909816,-0.08809726,-0.3062617,0.04690314,0.08672476,0.16131283,0.11934189,0.024115195,-0.028902857,0.07836949,-0.17745042,0.16981533,0.11363833,-0.204239,-0.06763319,-0.24079403,-0.18635601,0.062129587,0.286313,0.25394386,0.20511538,0.17996491,-0.033633795,0.14893627,0.2926135,0.043772653,268.10944,100.21248
7_3_1_tr_reg_005_0_0_0.obj,-0.17374142,-0.18532962,0.007866959,-0.06966926,-0.0148785375,-0.16316375,-0.24344975,0.19178574,0.11965619,0.010249875,0.07476334,0.21825817,-0.14971781,0.2886327,0.01280723,0.16469915,-0.2426488,-0.22778592,-0.14437793,-0.12568973,0.1910646,-0.13764396,-0.20217104,-0.26239175,0.11796998,-0.18764108,-0.30789125,0.2949482,0.14071675,0.07820334,-0.19135688,-0.03100177,212.6748,208.96283
7_3_1_tr_reg_006_0_0_0.obj,-0.24200465,-0.14859675,0.058439255,-0.10479318,0.2984948,0.12775719,-0.2100921,-0.18595219,-0.017130615,0.05897829,0.10010383,0.2515394,-0.08272555,-0.24662551,-0.015412706,0.008577304,0.3679823,-0.021373907,0.13379097,0.27895513,-0.05315381,0.22450176,-0.077487156,-0.19840997,-0.12536788,0.01678101,0.14961274,0.1133389,-0.049322926,-0.07128042,0.38430613,-0.19788994,88.51277,30.219559
7_3_1_tr_reg_007_0_0_0.obj,0.14319898,-0.015353526,0.11806454,0.30806342,0.26955932,0.0055317725,-0.16803712,-0.2411741,-0.15854053,-0.06821609,0.14402671,-0.0405377,-0.16455144,0.49359724,-0.12652421,-0.30945465,0.17034681,-0.104581185,0.10214537,0.1764885,0.1858084,-0.1126006,0.11414211,-0.12605749,0.027038708,-0.10175361,-0.038798876,-0.119424716,0.06972611,-0.13543472,-0.22504953,-0.1352647,132.28055,217.94402
7_3_1_tr_reg_008_0_0_0.obj,0.04419094,-0.18691273,-0.21429905,0.2546997,-0.12065938,-0.25414783,0.021114105,-0.27426073,-0.032504182,-0.17350498,-0.030901993,0.023131609,0.31651512,-0.15986857,-0.054104753,-0.020168245,-0.21621893,-0.25825265,0.034635276,0.08330804,-0.13696662,0.28287244,0.17773405,-0.024470137,0.021997884,-0.29136267,-0.02980386,0.044389736,0.13570301,0.16662884,0.1099114,0.36977053,200.48311,29.93335
7_3_1_tr_reg_009_0_0_0.obj,0.13614786,-0.32602108,0.052931447,-0.09092096,0.024191527,0.10295248,-0.0016188587,-0.18007998,0.40617284,0.2646251,0.16284256,-0.19359186,0.00065126386,0.17377448,-0.0030565383,-0.14098106,0.08118311,0.30813342,0.0059387456,0.24967948,0.12892058,-0.2755406,0.019863121,-0.2037912,0.12878898,0.11271445,0.056845546,0.18795918,-0.18004878,-0.040057622,-0.047186896,-0.26254135,103.84328,135.84726
7_3_2_0_tr_reg_000_0_0_0_0.obj,-0.0951733,0.18239993,-0.089514345,-0.24919857,0.3929777,0.039749097,-0.31896606,0.245895,-0.15904497,0.08500068,-0.0779376,0.08583216,0.007819156,0.13807686,-0.08374516,0.09147981,-0.20060904,-0.20957783,0.12281049,0.0868691,-0.3951702,-0.123855546,-0.010517936,0.14187625,0.17401437,0.3071459,0.031991635,-0.21493764,0.03844595,0.0861488,-0.032879606,0.0922915,277.68744,175.023
7_3_2_0_tr_reg_001_0_0_0_0.obj,0.11507091,0.23535763,-0.10516714,-0.24198413,-0.1958077,-0.07639504,-0.04804702,0.012462539,0.0886406,0.07737243,-0.20682731,-0.2069879,0.17856593,-0.10834184,-0.0034953316,-0.07060119,0.16854173,0.1593333,0.18757942,-0.095695935,0.027021872,0.040701788,0.34686258,-0.18883348,0.27639198,-0.06451568,-0.18520652,-0.31954062,-0.4021082,0.15620583,-0.06942672,-0.05150987,28.652794,199.47069
7_3_2_0_tr_reg_002_0_0_0_0.obj,-0.15098639,0.15852718,-0.14459687,-0.023458607,0.10509368,0.12807316,0.06135386,0.26813042,0.010918725,-0.050196145,0.36538586,-0.29738778,-0.08013504,0.111373454,0.14119127,0.16263075,0.12425299,-0.24253991,-0.061240472,0.12634237,-0.3565973,0.17510608,-0.11926184,-0.02467572,-0.0149676185,0.014999013,0.21961279,0.32744744,0.056633823,-0.28053415,0.027168617,0.1803736,190.38019,141.1752
7_3_2_0_tr_reg_003_0_0_0_0.obj,-0.18208103,-0.14752388,0.3202791,0.03913026,-0.15716669,0.15113834,0.27697146,0.065238535,-0.023516638,0.047581982,-0.3105716,0.09651153,-0.19333972,-0.1990276,-0.11920974,0.09647564,-0.029671125,0.3628996,-0.25044718,-0.13370955,0.18171954,0.0010186613,-0.14515887,0.24674386,-0.020939372,0.3471101,0.02478828,-0.02387354,0.14562127,-0.1371942,0.031574804,-0.10988439,35.18097,116.1281
7_3_2_0_tr_reg_004_0_0_0_0.obj,0.2740487,0.050089125,0.32264262,0.18318179,-0.088466994,0.08684168,-0.1645404,-0.15403993,-0.22909978,0.060252286,0.16348825,0.08123601,0.18459852,0.009265413,0.06539263,0.1755543,-0.20407581,0.17338046,0.050507303,-0.16587067,-0.09853422,-0.2041448,-0.139015,0.011663529,0.32268345,0.22695148,0.23224975,0.25629333,-0.07739778,0.10342182,0.3025546,0.06133032,261.9809,100.5534
7_3_2_0_tr_reg_005_0_0_0_0.obj,-0.13251333,-0.1957533,-0.021158257,-0.023410272,-0.040924765,-0.17416798,-0.22167917,0.1830312,0.15014313,0.0094640255,0.07149117,0.18829459,-0.16239843,0.28554207,0.03229257,0.1646391,-0.20016098,-0.23725507,-0.16672245,-0.104026966,0.22722024,-0.1282175,-0.21094342,-0.27487594,0.02841386,-0.20459093,-0.32625026,0.31528014,0.14210667,0.048391912,-0.17987742,-0.052215096,210.85136,212.55383
7_3_2_0_tr_reg_006_0_0_0_0.obj,-0.25444126,-0.15575548,0.11030131,-0.030952135,0.32917622,0.15436096,-0.22398998,-0.21410437,-0.01173366,0.068612665,0.06324087,0.18125103,-0.06854664,-0.20764035,-0.0172079,0.022782018,0.35202503,0.008908886,0.090744175,0.32376438,-0.05681023,0.25097948,-0.06371946,-0.18381445,-0.11127787,0.099355735,0.12608035,0.095219076,-0.026553927,-0.108028784,0.38599235,-0.172181,83.97423,31.55754
7_3_2_0_tr_reg_007_0_0_0_0.obj,0.18074246,0.034795705,0.0805522,0.33555695,0.34549573,-0.04388188,-0.18796681,-0.28560072,-0.15817365,-0.039450374,0.091071196,-0.019296376,-0.12667254,0.45813435,-0.03534678,-0.19828436,0.094378315,-0.17167899,0.0813192,0.25345445,0.19291383,-0.10851197,0.0652555,-0.051571093,-0.08342683,-0.07180624,-0.052289207,-0.19832551,0.04099112,-0.17406946,-0.18762486,-0.14350297,133.55605,225.91893
7_3_2_0_tr_reg_008_0_0_0_0.obj,0.23922376,-0.11494355,-0.17664799,0.2168301,-0.118204854,-0.03927044,0.07169728,0.06596705,-0.15536314,0.03418421,-0.11500974,-0.06122897,0.2663554,-0.12808731,-0.13873595,-0.058284085,-0.15063451,-0.20558703,-0.0022431815,-0.09421089,-0.20210323,0.14667922,-0.1357945,0.081329145,-0.24423726,-0.06638904,-0.086604215,0.3679421,0.26951465,0.23586246,0.2773296,0.31730145,202.45525,57.7815
7_3_2_0_tr_reg_009_0_0_0_0.obj,0.097694494,-0.029059505,-0.18530162,-0.043505713,0.007791283,-0.15476412,0.46220377,-0.09024869,0.11812512,0.05673826,0.0750024,0.007203036,-0.0052632964,-0.029977277,0.33775556,0.13319586,-0.20597823,-0.08358933,-0.09964545,0.1182734,0.15748906,-0.1494829,-0.16533452,0.32102373,-0.3445661,-0.2259815,0.13219224,-0.010949711,-0.041869145,-0.19393446,-0.20533063,-0.17947623,138.5734,106.58667
7_3_2_1_0_tr_reg_000_0_0_0_0_0.obj,0.109524064,0.027638676,-0.24472855,-0.011800596,0.17372479,-0.108411245,-0.3117323,0.22677377,0.17510991,0.2812789,-0.21189082,-0.058836132,0.10465998,0.14964157,0.060749266,0.20314023,-0.19564578,-0.2789713,-0.12961015,0.11490678,-0.15975904,-0.19802845,-0.071296014,-0.046365265,-0.30792356,0.18949832,-0.32012182,0.09380934,0.003586133,0.16653542,0.050354563,-0.09932912,252.69632,215.1489
7_3_2_1_0_tr_reg_001_0_0_0_0_0.obj,0.077560075,0.28439814,0.13913724,-0.0068138987,-0.30271822,0.107008405,0.012061343,0.16369437,-0.11747765,-0.12018046,-0.12953241,0.0016657478,-0.17443636,-0.12481245,-0.019619828,-0.092120886,0.43647748,0.21813707,0.04272482,-0.37549385,0.34692207,0.100323446,-0.011091218,-0.20156302,-0.104950875,-0.10705242,-0.20561099,-0.067942254,-0.13201995,0.014978689,0.05593481,-0.14671695,55.859955,177.55627
7_3_2_1_0_tr_reg_002_0_0_0_0_0.obj,0.049249325,0.051901188,-0.17694548,0.20117117,-0.15262395,-0.020465469,-0.0042474004,0.15595101,0.08559294,-0.16028342,0.13781263,-0.22657065,-0.26428768,0.15668128,0.09168179,0.07470084,0.40748727,-0.19514455,-0.13246775,0.056326527,0.1537438,0.21666342,-0.030904926,-0.2904179,-0.34099904,-0.14794295,-0.12138171,0.17123766,0.060162053,-0.3039369,-0.041103173,-0.05184394,158.49477,170.96225
7_3_2_1_0_tr_reg_003_0_0_0_0_0.obj,-0.29717025,-0.22870912,0.075186424,0.13996913,0.121054135,0.17001556,-0.10115258,-0.10865699,0.19299313,-0.02220899,-0.37884852,-0.12149722,0.017979678,-0.13558684,-0.19506556,-0.084211394,-0.037539322,0.19335644,-0.21136837,0.22142403,-0.03049401,0.28788665,0.12668024,0.018770639,-0.1193495,0.371438,-0.13147831,-0.22954942,0.19285505,-0.020218322,0.07663712,0.10143234,43.331345,85.24939
7_3_2_1_0_tr_reg_004_0_0_0_0_0.obj,0.21575908,0.16661426,0.2523319,0.44704565,-0.16114494,-0.083713494,0.10040172,-0.2992194,-0.08729514,0.11435301,0.09725987,-0.1978128,0.25209585,-0.0045628548,0.24800107,0.20537494,0.06800917,0.010995337,-0.1588062,-0.0067103975,0.11156466,0.045458116,-0.013286685,-0.09941699,-0.14026408,-0.07948122,-0.08232435,0.34813368,-0.10934952,-0.03419725,0.25625,-0.07546295,226.0277,93.567986
7_3_2_1_0_tr_reg_005_0_0_0_0_0.obj,-0.076873876,-0.14381039,0.028687185,0.07245894,-0.073022276,-0.14295836,-0.2626658,0.14254496,0.10987325,0.021351779,0.07554988,0.122171216,-0.17257723,0.29217058,0.055631932,0.17128852,-0.022861483,-0.20202462,-0.16339439,-0.09816625,0.26189083,-0.07830175,-0.19129816,-0.38407415,-0.024471464,-0.18141744,-0.34701118,0.38553643,0.09924821,0.0033294675,-0.076797426,-0.1291857,202.66353,215.5972
7_3_2_1_0_tr_reg_006_0_0_0_0_0.obj,-0.22012798,-0.109910004,0.024856208,-0.17400183,0.22128537,0.048487846,-0.1919513,-0.15127921,-0.06547275,-0.002597381,0.19433415,0.39138347,-0.096783176,-0.27126044,0.00836927,-0.012349766,0.34628856,-0.08712396,0.19106492,0.13564387,-0.004874074,0.15408602,-0.0988648,-0.20690137,-0.110395916,-0.18219028,0.15508239,0.14430675,-0.07349753,0.012369446,0.34586862,-0.2119253,100.821945,23.395287
7_3_2_1_0_tr_reg_007_0_0_0_0_0.obj,0.105534434,-0.24193263,-0.008547795,0.1459868,-0.059504285,0.19086012,0.018633803,-0.022940177,0.08945759,0.026571916,0.24318561,-0.20236607,-0.17786796,0.3140108,-0.24629326,-0.413786,0.34023488,0.1386106,0.033015322,0.07162723,-0.020208383,-0.113377795,0.16268675,-0.2348402,-0.07426213,0.012131868,0.1585489,0.24111836,0.14918032,-0.07642945,-0.11776401,-0.17380941,109.26212,173.91992
7_3_2_1_0_tr_reg_008_0_0_0_0_0.obj,0.07911461,-0.1482236,-0.22476171,0.27390343,-0.09154741,-0.22963707,0.055214006,-0.21985158,-0.083734654,-0.12259869,-0.03672807,-0.032621004,0.33774546,-0.14019103,-0.050014056,-0.030290138,-0.20138066,-0.289391,0.025842413,0.08117763,-0.18585321,0.28059497,0.13565211,0.02078614,-0.059768166,-0.26850206,-0.036512505,0.10949812,0.17434818,0.16073598,0.13676828,0.3801814,202.89403,35.401726
7_3_2_1_0_tr_reg_009_0_0_0_0_0.obj,0.07965524,-0.3580113,0.18880765,0.04808969,0.043738678,0.10752314,0.059880413,-0.2136031,0.30982763,0.205542,0.0872202,-0.05957368,-0.10092937,0.22688168,-0.01843769,-0.16157965,0.028986504,0.3163981,-0.07566185,0.16654341,0.33557472,-0.2851149,-0.101804726,-0.13303325,0.045981787,0.049204644,-0.04340169,0.20531921,-0.055878624,-0.05668177,-0.100911036,-0.32536572,111.770355,139.40314
7_3_2_1_tr_reg_000_0_0_0_0.obj,-0.032544564,0.021771474,-0.16563852,-0.09099971,0.22730386,-0.15812458,-0.4124903,0.15768908,0.13579498,0.2732656,-0.021743283,-0.030057771,0.15037784,0.2292216,0.08304155,0.24527633,-0.19963773,-0.32857695,-0.05506405,0.13810281,-0.25569785,-0.17223844,0.013593797,-0.19451392,0.013819477,0.096420825,-0.2579248,0.1893926,-0.059140235,0.1746237,0.038783662,-0.06319809,258.98178,204.4512
7_3_2_1_tr_reg_001_0_0_0_0.obj,0.15571092,0.28356022,-0.10155088,-0.18546979,-0.23550051,-0.032034557,-0.029495044,0.06468697,0.046887413,0.039590467,-0.26305255,-0.20572142,0.11340585,-0.13144669,-0.016417168,-0.09747471,0.26568612,0.17144786,0.16650487,-0.1586228,0.11198169,0.084266745,0.29071692,-0.19469981,0.13255113,-0.06973094,-0.23984875,-0.3175602,-0.36431134,0.13537969,-0.037604053,-0.07549204,34.98977,194.3136
7_3_2_1_tr_reg_002_0_0_0_0.obj,0.03358247,0.018416584,-0.23502624,0.18642947,-0.05514131,-0.07770257,-0.040034547,0.07107847,0.095912196,-0.10606182,0.2042369,-0.2707703,-0.18778247,0.22729878,0.099843994,0.06153622,0.37460214,-0.27538565,-0.07980648,0.18437874,0.045880612,0.2206266,0.06145954,-0.33651504,-0.23882431,-0.18961988,-0.078082904,0.18764687,0.02205187,-0.30466288,-0.059491493,-0.034222495,165.21268,169.29086
7_3_2_1_tr_reg_003_0_0_0_0.obj,-0.30635333,-0.27851614,0.08432407,0.0861356,0.14636984,0.14324953,-0.26003107,-0.19578369,0.21667941,0.0556651,-0.10433263,-0.1797187,0.046586234,0.0040360247,-0.1369993,-0.05436836,0.15778546,0.17635386,-0.094432585,0.3109253,-0.1125456,0.27393875,0.24941652,-0.32884923,0.14236121,0.27962053,-0.04407927,0.02633547,0.04643042,-0.032070916,0.15649892,-0.024392962,63.400955,81.55864
7_3_2_1_tr_reg_004_0_0_0_0.obj,0.2431691,0.11690369,0.32706702,0.15877613,-0.0809287,0.07398781,-0.12563452,-0.18738596,-0.23094812,0.030101862,0.22486952,0.046759263,0.16572633,0.013473907,0.14382409,0.22308083,-0.16376425,0.18074201,0.05767534,-0.13420814,-0.10217914,-0.1758087,-0.10040263,0.011409555,0.36011097,0.2072866,0.29053605,0.20219395,-0.13658378,0.016924895,0.27482995,0.046969727,258.30463,105.411835
7_3_2_1_tr_reg_005_0_0_0_0.obj,0.016711302,-0.005663558,0.028420389,0.05590327,-0.0790342,-0.06905661,-0.2457294,0.25201207,0.084032334,0.020545272,-0.23515514,0.22197734,-0.14172827,0.11078994,-0.0021221885,0.120846234,-0.17434976,-0.09765567,-0.19622217,-0.2559791,0.34823835,-0.16353278,-0.27009124,-0.08333098,-0.25351146,-0.011080866,-0.4510271,0.062767245,0.109580345,0.16321342,-0.07217582,-0.1197557,216.01314,230.6336
7_3_2_1_tr_reg_006_0_0_0_0.obj,-0.18780328,0.11200349,-0.03589422,-0.23051243,0.17666315,0.10047076,-0.07538433,0.0010881975,-0.06448156,-0.07025554,0.27711844,0.3573211,-0.08686426,-0.29442248,0.07291033,-0.14232709,0.34231153,-0.076703615,0.22324401,-0.056036636,-0.048058823,0.024156468,-0.08981975,-0.040189758,-0.25829637,-0.30449656,0.17690189,0.07769208,-0.1075525,0.12598442,0.24746858,-0.20818835,116.05777,32.84835
7_3_2_1_tr_reg_007_0_0_0_0.obj,0.07073881,-0.003272504,0.18716884,0.26267403,0.43409482,-0.0056188884,-0.35724005,-0.27689976,-0.12221572,0.08779721,0.07311894,0.05068228,-0.107956976,0.41512838,0.01387526,-0.02559937,0.10329243,-0.1524591,0.056454103,0.29712382,0.15682329,-0.109555185,-0.020271642,-0.16487588,0.0250972,0.045489375,-0.097933285,-0.048342552,-0.03312353,-0.14148289,-0.01962807,-0.23894955,146.2781,230.69687
7_3_2_1_tr_reg_008_0_0_0_0.obj,0.2607182,-0.14976919,-0.13329886,0.12142418,-0.05988578,0.061482288,0.019069998,0.19956195,-0.25005502,0.05417895,-0.17055176,0.053963665,0.07133422,-0.038018703,-0.31746227,-0.20271736,-0.014403635,-0.13854297,0.08961958,-0.17380749,-0.12423143,0.05951392,-0.19928053,0.04845134,-0.20928507,-0.0062025446,-0.11723185,0.34688258,0.3339993,0.25436443,0.24294794,0.22756623,193.8706,67.784836
7_3_2_1_tr_reg_009_0_0_0_0.obj,0.18285784,-0.24984491,0.011938333,-0.15189187,0.04248704,0.061938364,0.12628917,-0.13402517,0.41728863,0.30177552,0.07294965,-0.13198538,-0.0010179569,0.11497983,0.109054476,-0.08188565,-0.01392049,0.28005388,-0.026231002,0.20443313,0.23393163,-0.36860117,-0.105271436,-0.02259662,-0.043293536,0.061378222,-0.007507347,0.11690688,-0.21709004,-0.016892327,-0.103396334,-0.34764367,114.346695,130.61345
7_3_2_tr_reg_000_0_0_0.obj,-0.10210084,0.236705,-0.050564297,-0.21089901,0.4231794,0.13413385,-0.25202572,0.24174523,-0.21609667,0.0010570054,-0.036423855,0.0735395,-0.07527521,0.11917636,-0.07813321,0.035475638,-0.11784657,-0.15937096,0.13517244,0.091309056,-0.37371117,-0.07852271,-0.060153153,0.21011828,0.12101802,0.3305718,0.13493551,-0.2600637,0.071047105,-0.01624279,-0.029874079,0.106567584,273.95575,165.34651
